time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
26.19,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029889564706845628,-0.0008457816422379015,1.5017762672578496,0.001672518812422119,-7.774499631920287e-05,0.02506436827146178,-5.563582546732719e-06,-0.018503051030576815,-0.0709678092055997,0.0002896066547425028,-0.003304271203494271,-0.007367628045163312,0.997312096065543,-0.0709081507924093,0.018455817309295908,0.0708961156405206,0.9974828490356404,0.0013063945911699687,-0.018501995255622836,5.56263019175498e-06,0.9998288234195982,14.080379600643003,-14.078599347809757,14.103641073386637,-14.105418165689837,14.080379600643003,-14.078599347809757,14.103641073386637,-14.105418165689837,14.080839054396533,-14.079061946953054,14.104077914480397,-14.105851870333034,-0.015936362887781563,0.0004658381246114922,1.5886562085358729,-8.508080921349212e-06,0.00011977682329994815,0.0,9.813682456867311e-15,0.0,0.029954240940514035,0.008471483293346876,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.6885936216031546,0.030077082512803777,1.5606352406997933e-06,0.01331953418240612,-3.1212704813995864e-08,0.0006015416502560756,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029906496974644373,-0.000846555859532217,1.5020272887854755,0.0017136993235989854,-7.710968056920623e-05,0.02513838217636918,-5.011981449941347e-06,-0.018536227201307865,-0.0710414736821148,0.00029093098116932115,-0.0033045572981769003,-0.007367314844197183,0.9973062580084706,-0.07098163966621454,0.01848876868365497,0.07096953831213215,0.9974776222077286,0.0013106588337388984,-0.01853516573718267,5.011120436913233e-06,0.9998282090469262,14.079673155225455,-14.077888059989641,14.102969362008773,-14.104751282959072,14.079673155225455,-14.077888059989641,14.102969362008773,-14.104751282959072,14.080128786447881,-14.078346824435666,14.103402630314077,-14.105181426937145,-0.015965083613995283,0.0004659187446302564,1.5885007361847974,-8.530793924910233e-06,0.00011996023382994472,0.0,9.825657800868517e-15,0.0,0.02998708251793489,0.008485591956085555,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.6928203230275504,0.03010650837447978,1.5494390109301711e-06,0.01341637571847927,-3.0988780218603424e-08,0.0006021301674895956,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.21,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029923834553662054,-0.0008473240041113822,1.5022790319822759,0.00175357717782699,-7.653062612621282e-05,0.02520870667433941,-4.4500974244065664e-06,-0.01856939810682273,-0.0711151349567914,0.00029207038591774867,-0.0033030488992757535,-0.00736702951576596,0.9973004137732846,-0.07105512518795168,0.018521713531936317,0.07104295724390156,0.9974723901766542,0.0013149377602000919,-0.018568330934033185,4.449330199476605e-06,0.9998275936712926,14.078972473478775,-14.077182553992579,14.102303034688308,-14.104089766189064,14.078972473478775,-14.077182553992579,14.102303034688308,-14.104089766189064,14.079424394465455,-14.077637596366827,14.102732841250187,-14.104516460223843,-0.015993371729271365,0.000466023831381278,1.5883465358670583,-8.55342136234692e-06,0.00012014177102400013,0.0,9.842070609606702e-15,0.0,0.030022455248349005,0.008499972510349103,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.6969710488961507,0.03013560018755154,1.5393304572009449e-06,0.013511770198734814,-3.0786609144018895e-08,0.0006027120037510308,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.22,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029941564309017146,-0.0008480866433304336,1.5025314598770787,0.0017921323016302352,-7.600875707040433e-05,0.025275328296075247,-3.878505855689581e-06,-0.01860254574448046,-0.07118879332101435,0.000293023538003128,-0.0032997508843277544,-0.00736677270113809,0.997294563674574,-0.07112860763831923,0.018554633938039036,0.07111637274971915,0.9974671529230403,0.0013192295200498642,-0.018601472846621538,3.877834787426363e-06,0.9998269776280786,14.078277670030944,-14.076482946232487,14.101642190627775,-14.103433712802397,14.078277670030944,-14.076482946232487,14.101642190627775,-14.103433712802397,14.078725660622705,-14.076934044062416,14.102068333058561,-14.103856756815095,-0.016021210764808995,0.00046615412413420734,1.588193631612473,-8.575954811452213e-06,0.00012032135399176949,0.0,9.853679371751521e-15,0.0,0.03006035284781042,0.008514617605099892,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7010453440350899,0.03016434664874535,1.5303313685932029e-06,0.013605696144751276,-3.0606627371864055e-08,0.000603286932974907,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.23,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029959672924353843,-0.0008488443532371167,1.502784535399574,0.0018293456905173952,-7.55449134033229e-05,0.025338236097689124,-3.2977913963943897e-06,-0.018635652183112927,-0.07126244907279103,0.00029379068811791946,-0.003294673704715767,-0.007366544891600139,0.9972887080274131,-0.0712020873043251,0.01858751205837859,0.07118978515024672,0.9974619104269773,0.001323532253515967,-0.018634573546899725,3.297218772042778e-06,0.9998263612537195,14.0775888537973,-14.075789346527026,14.10098692538759,-14.102783217461226,14.0775888537973,-14.075789346527026,14.10098692538759,-14.102783217461226,14.078032834281593,-14.076236419703827,14.101409332626835,-14.103202540779701,-0.01604858468325621,0.00046631032540136715,1.5880420463868832,-8.598390070474188e-06,0.00012049891594320469,0.0,9.86350813817155e-15,0.0,0.030100767031120048,0.00852951968546847,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7050427616519925,0.03019273659084221,1.5224618534634158e-06,0.013698132212530393,-3.044923706926832e-08,0.0006038547318168442,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.240000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029978146888229203,-0.00084959771815307,1.5030382213461237,0.0018651994065886147,-7.513989127457713e-05,0.02539741883166805,-2.7085414055103278e-06,-0.01866869958974229,-0.07133610251483002,0.0002943714111557648,-0.0032878277155857076,-0.0073663464987171285,0.9972828471469828,-0.07127556447748921,0.018620330148068825,0.07126319477096478,0.9974566626681491,0.0013278440999978445,-0.018667615205037305,2.7080694283233625e-06,0.999825744885189,14.07690613462912,-14.075101866110165,14.100337335436592,-14.102138375256716,14.07690613462912,-14.075101866110165,14.100337335436592,-14.102138375256716,14.077346070761532,-14.07554487965459,14.10075597993675,-14.102553951068044,-0.01607547787065332,0.0004664931204156883,1.587891803355143,-8.620720644588404e-06,0.00012067438768293432,0.0,9.880401403354112e-15,0.0,0.030143687499756548,0.008544671032857767,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7089628633849716,0.030220759007054288,1.5157411369963495e-06,0.013789057271223346,-3.031482273992699e-08,0.0006044151801410857,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999697251834258,-0.0008503473300384218,1.5032924804040284,0.0018996765291778288,-7.479442991292137e-05,0.025452864591011714,-2.111351423441529e-06,-0.01870167023228024,-0.07140975395402967,0.0002947651929524573,-0.003279222813649815,-0.007366177933810278,0.9972769813485298,-0.07134903945322961,0.018653070564004084,0.07133660194165713,0.9974514096258753,0.0013321631928258542,-0.018700580092119865,2.1109822090141462e-06,0.9998251288599234,14.076229624226013,-14.07442061820184,14.099693518524063,-14.101499282423214,14.076229624226013,-14.07442061820184,14.099693518524063,-14.101499282423214,14.076665483971077,-14.074859539292213,14.10010837546496,-14.10191108669075,-0.016101875124528757,0.00046670317041248773,1.5877429260260112,-8.642939384258031e-06,0.0001208476966695153,0.0,9.891854197569865e-15,0.0,0.0301891019750309,0.008560063775479281,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.712805219350694,0.03024840305872319,1.5101872865976537e-06,0.013878450424444024,-3.020374573195308e-08,0.0006049680611744638,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.26,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030016135968516724,-0.0008510937879180753,1.5035472751465824,0.0019327611937671693,-7.45092016414012e-05,0.025504562086646376,-1.5068239752897888e-06,-0.018734546488869405,-0.07148340370165918,0.00029497195606507237,-0.0032688705628093084,-0.0073660396901170525,0.9972711109471486,-0.07142251253106324,0.01868571577409024,0.07141000699657693,0.9974461512790955,0.001336487661163603,-0.01873345058948846,1.5065595480489224e-06,0.9998245135156176,14.075559433156519,-14.073745714704305,14.099055571691023,-14.100866034673025,14.075559433156519,-14.073745714704305,14.099055571691023,-14.100866034673025,14.075991149427919,-14.074180475467593,14.099466582447217,-14.10127400955539,-0.016127761676477382,0.0004669411074520037,1.5875954376918349,-8.665040032567111e-06,0.00012101877328043305,0.0,9.907656664137652e-15,0.0,0.030236996214602355,0.008575689879602697,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7165694081915297,0.030275658067176078,1.5058169976074854e-06,0.013966290992111679,-3.011633995214971e-08,0.0006055131613435216,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.27,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030035623239155096,-0.000851837697225843,1.5038025680350775,0.0019644385821840733,-7.428481569115508e-05,0.025552500252683706,-8.955660893028139e-07,-0.01876731085752752,-0.07155705207369668,0.0002949918357948805,-0.0032567835567817445,-0.007365932038395292,0.9972652362575425,-0.07149598401498795,0.018718248366684658,0.07148341027476852,0.9974408876063419,0.001340815633220397,-0.018766209198381675,8.954083793893302e-07,0.999823899190013,14.074895671746356,-14.073077267220937,14.098423591915166,-14.100238727711092,14.074895671746356,-14.073077267220937,14.098423591915166,-14.100238727711092,14.075323172049572,-14.073507794361047,14.098830692608708,-14.100642810126176,-0.016153123192651487,0.00046720753595441017,1.587449361601467,-8.687016601828997e-06,0.00012118754903058788,0.0,9.926351802187578e-15,0.0,0.030287354035773442,0.008591541159832447,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.720255017121754,0.030302513519924218,1.5026456579414112e-06,0.014052558531939282,-3.0052913158828226e-08,0.0006060502703984843,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.28,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030055420187686737,-0.0008525796691921574,1.5040583214209706,0.00199469491601598,-7.412182547499259e-05,0.02559666821510928,-2.7818879086637435e-07,-0.018799945966219506,-0.07163069938885484,0.0002948248483598804,-0.003242975247508531,-0.007365855334200708,0.997259357593935,-0.07156945421152135,0.018750651060605875,0.07155681211808197,0.997435618585875,0.0013451452374845818,-0.018798838550005317,2.7813963107377934e-07,0.9998232862206666,14.074238450076454,-14.072415387255022,14.09779767622499,-14.099617457148733,14.074238450076454,-14.072415387255022,14.09779767622499,-14.099617457148733,14.074661662874158,-14.072841608267304,14.098200803670334,-14.100017584878001,-0.016177945775820317,0.0004675030359503286,1.5873047209729962,-8.708862414586752e-06,0.00012135395616806403,0.0,9.934731193160964e-15,0.0,0.030340157341494395,0.00860760928778101,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7238616419728158,0.030328959073911373,1.5006874833387974e-06,0.014137232852226764,-3.001374966677595e-08,0.0006065791814782275,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.29,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030075512539112146,-0.000853320320265143,1.5043144975477598,0.0020235174650254334,-7.402071449273993e-05,0.025637055851910777,3.446918445519806e-07,-0.018832434580450492,-0.07170434596962094,0.0002944715363714988,-0.0032274608540402818,-0.007365809930565355,0.9972534752698128,-0.07164292343071786,0.01878290671277813,0.07163021287219702,0.997430344195614,0.0013494746022849025,-0.018831321413123603,-3.446307220516219e-07,0.9998226749447705,14.073587876793408,-14.071760184629817,14.097177920692635,-14.09900231788609,14.073587876793408,-14.071760184629817,14.097177920692635,-14.09900231788609,14.07400672623293,-14.072182022929324,14.097577007267201,-14.099398424034058,-0.016202215974822975,0.00046782815588910267,1.587161538746079,-8.730571967609956e-06,0.00012151793040068862,0.0,9.952467964888241e-15,0.0,0.03039538614903411,0.008623885791666166,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7273888872376536,0.030354984553517195,1.4999552204351556e-06,0.014220294010269467,-2.9999104408703114e-08,0.0006070996910703439,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.3,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030095885895838982,-0.0008540602714302223,1.5045710585544527,0.0020508944949923446,-7.398191154898803e-05,0.025673651663841716,9.724578511184325e-07,-0.018864759615107043,-0.0717779921418577,0.0002939320464968928,-0.003210253601761627,-0.007365796186917735,0.9972475895976809,-0.07171639198582934,0.01881499832981227,0.0717036128862052,0.9974250644131568,0.0013538018598346553,-0.018863640705897484,-9.722848175106307e-07,0.9998220656988792,14.07294406412588,-14.071111773061727,14.096564423721581,-14.098393406844357,14.07294406412588,-14.071111773061727,14.096564423721581,-14.098393406844357,14.073358524554175,-14.071529202285948,14.09695945084199,-14.098785473535532,-0.016225920764013534,0.00046818341974329714,1.5870198385182195,-8.752138275455675e-06,0.00012167940000696707,0.0,9.969999809352654e-15,0.0,0.030453018620669296,0.008640362087075665,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7308363661140804,0.030380579971617267,1.5004604442214357e-06,0.014301722375364487,-3.000920888442872e-08,0.0006076115994323453,0.0,3600.0,0.0,-0.0,-0.0,-0.0,0.0,0.02
26.310000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030116525748471554,-0.0008548001476272313,1.5048279664762172,0.0020768153384962016,-7.40057792834467e-05,0.025706445994359374,1.6044882209561643e-06,-0.018896904137575814,-0.0718516382348566,0.00029320702235306506,-0.0031913704639141946,-0.007365814242827612,0.9972417008889485,-0.07178986019333655,0.018846909071195184,0.07177701251265481,0.997419779215776,0.0013581251453629306,-0.018895779499001966,-1.604201753735348e-06,0.9998214588187988,14.072307120100639,-14.070470261830248,14.095957281246216,-14.09779081871,14.072307120100639,-14.070470261830248,14.095957281246216,-14.09779081871,14.072717085845763,-14.070883175292622,14.096348152349822,-14.098178750393457,-0.016249047583363967,0.0004685693210998347,1.5868796431259968,-8.773555474152959e-06,0.00012183830265366359,0.0,9.982859863302236e-15,0.0,0.030513031097323166,0.008657029445326985,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7342037005471845,0.03040573550444263,1.502213313562627e-06,0.014381498562908651,-3.004426627125254e-08,0.0006081147100888526,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.32,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030137417485956056,-0.0008555405771203782,1.5050851832482828,0.002101270328742205,-7.409261959232471e-05,0.02573542852257718,2.2401597975000873e-06,-0.018928851381649167,-0.071925284579227,0.0002922970421273929,-0.003170827609861556,-0.007365864354536157,0.9972358094537666,-0.07186332837086117,0.01887862226309285,0.07185041210542296,0.9974144885805725,0.0013624425990211026,-0.01892772102952847,-2.239758483268831e-06,0.9998208546392757,14.071677154640636,-14.069835762220563,14.095356590411983,-14.09719464927136,14.071677154640636,-14.069835762220563,14.095356590411983,-14.09719464927136,14.072082584361498,-14.070244117893166,14.095743271141549,-14.097578412270009,-0.016271584311205345,0.00046898632549493364,1.5867409757475643,-8.794817179178963e-06,0.00012199457223184046,0.0,9.993992968116269e-15,0.0,0.030575398134292955,0.008673879031398187,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7374905212707997,0.030430441515916385,1.5052226713351362e-06,0.014459603506228965,-3.0104453426702725e-08,0.0006086088303183277,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.330000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030158546405749366,-0.0008562821908669288,1.5053426707075284,0.002124250843361839,-7.424267013053402e-05,0.025760590524762986,2.878848146867654e-06,-0.018960584752473496,-0.07199893150830912,0.00029120304329334056,-0.0031486442602746455,-0.007365946635919363,0.9972299156007698,-0.07193679683859187,0.018910121403216597,0.07192381202111296,0.9974091924843675,0.0013667523671953333,-0.018959448705931217,-2.878330683979435e-06,0.9998202534938379,14.071054274086118,-14.069208381779674,14.094762446209105,-14.096604992316562,14.071054274086118,-14.069208381779674,14.094762446209105,-14.096604992316562,14.071455029445023,-14.069612040087552,14.095144808434572,-14.096984459738815,-0.016293519290810136,0.00046943486838273125,1.5866038589056317,-8.815917747722015e-06,0.00012214815018253897,0.0,1.0009382732565725e-14,0.0,0.030640092538816124,0.008690901885449617,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7406964678479961,0.03045468854060808,1.5094959622128681e-06,0.014536018413172506,-3.018991924425736e-08,0.0006090937708121616,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.34,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030179897723925642,-0.0008570256219100214,1.5056003905966815,0.0021457492313342913,-7.445610459695804e-05,0.0257819222506937,3.5199274077374264e-06,-0.01899208783654549,-0.07207257935619621,0.00028992595624737416,-0.003124837806872541,-0.007366061290008479,0.9972240196369697,-0.07201026591731002,0.018941390170800966,0.07199721261706352,0.9974038909038467,0.0013710526031017645,-0.01899094611802074,-3.519292608958769e-06,0.9998196557145478,14.070438587683634,-14.06858823103417,14.094174945217473,-14.096021943150463,14.070438587683634,-14.06858823103417,14.094174945217473,-14.096021943150463,14.070834623283103,-14.068987145918339,14.094552950858189,-14.09639707756698,-0.016314841299734206,0.0004699153549678087,1.5864683156211856,-8.83685118999643e-06,0.0001222989713302975,0.0,1.0015243567751413e-14,0.0,0.030707085410025824,0.008708088959266145,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7438211887106001,0.0304784673092738,1.5150392294642137e-06,0.014610724840779693,-3.0300784589284274e-08,0.000609569346185476,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.35,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03020145658514116,-0.0008577715047093056,1.5058583045666718,0.0021657588536272165,-7.47330379588769e-05,0.025799414625996584,4.162772752394934e-06,-0.019023344404832547,-0.07214622845936851,0.00028846672902219057,-0.003099427149146909,-0.00736620841574727,0.9972181218675122,-0.07208373593006728,0.018972412429531325,0.07207061425296846,0.9973985838154384,0.0013753414695629677,-0.019022197040082612,-4.162019547110287e-06,0.9998190616318765,14.069830203241326,-14.06797541912036,14.093594183288586,-14.095445596301417,14.069830203241326,-14.06797541912036,14.093594183288586,-14.095445596301417,14.070221455871026,-14.068369526536832,14.093967776442168,-14.095816342648554,-0.016335539574749317,0.0004704281624238376,1.586334368662419,-8.857611286726409e-06,0.00012244697366183693,0.0,1.0031364505938628e-14,0.0,0.030776346180376012,0.008725431098720503,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7468643411977612,0.03050176873613224,1.5218572109992892e-06,0.014683704664940189,-3.043714421998579e-08,0.0006100353747226448,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030223208072666537,-0.0008585204745533895,1.5061163741796944,0.0021842740710003644,-7.507351546772182e-05,0.025813058958727965,4.806759461030575e-06,-0.01905433842270161,-0.07221987915474941,0.0002868267636304076,-0.003072432218163999,-0.0073663880939342785,0.9972122225955589,-0.07215720720023111,0.01900317223750898,0.07214401728891923,0.997393271195453,0.0013796171388311617,-0.019053185440803328,-4.805886897590612e-06,0.9998184715744463,14.069229227961014,-14.067370054353649,14.093020255846008,-14.094876046084002,14.069229227961014,-14.067370054353649,14.093020255846008,-14.094876046084002,14.069615628077798,-14.067759284107591,14.09338937451446,-14.095242343009545,-0.01635560381094754,0.0004709736342199446,1.5862020406724866,-8.878192844087264e-06,0.00012259209704327997,0.0,1.0042441754488926e-14,0.0,0.030847842659008667,0.008742919054660766,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7498255915935129,0.030524583923661606,1.52995310682658e-06,0.014754940098179263,-3.05990621365316e-08,0.0006104916784732321,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.37,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03024513721831953,-0.0008592731669010661,1.5063745609126031,0.002201290231584379,-7.547753749235345e-05,0.025822846898396742,5.4512650959422275e-06,-0.01908505405909393,-0.07229353178023924,0.0002850068708968749,-0.0030438738294477847,-0.007366600382516877,0.9972063221220058,-0.0722306800520606,0.019033653856237013,0.07221742208591869,0.9973879530200427,0.001383877795499867,-0.019083895492442184,-5.450272343589246e-06,0.9998178858687854,14.068635768228905,-14.066772244648796,14.092453258238164,-14.094313386323416,14.068635768228905,-14.066772244648796,14.092453258238164,-14.094313386323416,14.069017246816719,-14.067156526598223,14.092817840294273,-14.094675172820168,-0.016375024160685297,0.0004715520919426594,1.5860713541858993,-8.898588687327615e-06,0.00012273428290021228,0.0,1.0054007373371853e-14,0.0,0.030921541076712543,0.008760543492918006,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7527046151633798,0.030546904165354247,1.539329076316495e-06,0.014824413701202063,-3.07865815263299e-08,0.000610938083307085,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030267229012265355,-0.0008600302168657951,1.5066328261604536,0.0022168036470308233,-7.594501928627648e-05,0.025828770434321385,6.095665730102368e-06,-0.019115475693701207,-0.07236718667408039,0.0002830089114541391,-0.003013772915282784,-0.007366845296258947,0.997200420745316,-0.07230415481000393,0.019063841758043317,0.07229082900523193,0.9973826292652521,0.0013881216333226844,-0.01911431157800483,-6.094552081546602e-06,0.9998173048391168,14.068049930328755,-14.06618209724562,14.091893285015141,-14.093757710618004,14.068049930328755,-14.06618209724562,14.091893285015141,-14.093757710618004,14.068426418498499,-14.066561362048555,14.09225326936202,-14.094114926042074,-0.01639379122686638,0.00047216381534242915,1.5859423316275107,-8.918794376344743e-06,0.00012287347206715605,0.0,1.0060296096336125e-14,0.0,0.030997406132282055,0.008778295004878247,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7555010961899842,0.030568720948507638,1.5499854102009296e-06,0.01489210839338123,-3.099970820401859e-08,0.0006113744189701528,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.39,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03028946841263216,-0.0008607922584301319,1.5068911312400417,0.0022308116071160134,-7.64758333261762e-05,0.02583082193311131,6.7393435858116355e-06,-0.01914558792001526,-0.07244084417428533,0.00028083411388585196,-0.0029821516617271906,-0.007367122788474521,0.9971945187614257,-0.07237763179827585,0.019093720628564074,0.07236423840780516,0.9973772999070467,0.0013923468631178789,-0.019144418294290946,-6.738108458376126e-06,0.9998167288072206,14.067471819511177,-14.065599718779783,14.091340430697311,-14.093209112108138,14.067471819511177,-14.065599718779783,14.091340430697311,-14.093209112108138,14.067843249359123,-14.065973897533837,14.091695756097437,-14.093561696214152,-0.01641189607495348,0.00047280906265973404,1.5858149952942755,-8.938803423006766e-06,0.0001230096081256281,0.0,1.0070756871600559e-14,0.0,0.031075401040042805,0.008796164103300605,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7582147280076678,0.030590025955207205,1.5619213858338338e-06,0.014958007461774515,-3.123842771667668e-08,0.0006118005191041441,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
26.400000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030311840355250304,-0.000861559924001839,1.5071494373937468,0.0022433123546886018,-7.706978475829419e-05,0.025828994145794256,7.381680525420682e-06,-0.019175375557608423,-0.07251450461864617,0.0002784840703434802,-0.0029490327826643004,-0.007367432819506817,0.9971886164634314,-0.07245111134074643,0.019123275379452888,0.07243765065425166,0.9973719649213235,0.0013965517072428934,-0.019174200464171058,-7.380323463323591e-06,0.9998161580921219,14.066901540468606,-14.065025215169374,14.090794789253575,-14.092667683541801,14.066901540468606,-14.065025215169374,14.090794789253575,-14.092667683541801,14.067267844368816,-14.065394239471429,14.091145394944897,-14.093015576344486,-0.016429330225631738,0.0004734880583823104,1.5856893673502275,-8.958610100805164e-06,0.00012314263544891584,0.0,1.0083020326198265e-14,0.0,0.031155487578786705,0.008814141238427636,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.7608452130361228,0.03061081106494006,1.5751347595454187e-06,0.01502209457097523,-3.1502695190908375e-08,0.0006122162212988012,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
