time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
20.81,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001362848410524229,0.01249742499384289,1.499667061940946,-0.026485754031564005,-0.016896386408824616,-0.0026017157659796158,0.017859558608794047,-0.004242045461100033,8.17307979540029e-06,-0.03210033041299061,0.06800024842086236,2.7436724233992587e-05,0.9999910025052459,-6.758502851040442e-05,0.004241502188711694,-8.173006258339673e-06,0.9998405229079566,0.01785857453284917,-0.004242032738545701,-0.01785844851624243,0.9998315262957242,14.137449921422789,-14.131315386367598,14.134247918325384,-14.140381181157496,14.137449921422789,-14.131315386367598,14.134247918325384,-14.140381181157496,14.13676113009246,-14.130504236562132,14.13372910568704,-14.139984575731004,0.01496341607394067,0.0028675981990982247,1.5987693857926326,-2.9432117994602437e-05,1.406803440248447e-05,0.0,2.6624855277272917e-15,0.0,0.010393079352840276,0.018177056694581535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227922549638835e-05,6.5248258121055875e-06,1.0046966123336167e-06,-1.3049651624211177e-07,2.045584509927767e-07,0.0,3600.0,0.0,-0.006834325199196936,-0.005681412405044652,0.006014709975141875,0.015649900891278726,0.02
20.82,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010958781747991888,0.012319464829114755,1.4996403382506023,-0.026895927990138877,-0.018689738363812925,-0.002739545900278424,0.01752580506906912,-0.003555769927156329,7.145977211207271e-06,-0.03462875851706845,0.06920672254722149,2.7172360599399736e-05,0.9999936782312413,-5.516952937850708e-05,0.003555341597695379,-7.145932036113436e-06,0.9998464274290477,0.01752488249050779,-0.0035557624342650216,-0.017524797108482575,0.9998401062369013,14.138523320376416,-14.132579629748658,14.135059985253434,-14.141002633347957,14.138523320376416,-14.132579629748658,14.135059985253434,-14.141002633347957,14.137803370221054,-14.131731798853487,14.134509110022158,-14.14057949268098,0.015317388239450308,0.003964982515671502,1.5989896635480592,-2.8518847528208205e-05,1.1899713377667298e-05,0.0,2.523884526943184e-15,0.0,0.010057540387587792,0.018608571014947575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082867167218919e-05,7.524746513860797e-06,1.1029789749542612e-06,-1.5049493027721595e-07,2.165734334437838e-07,0.0,3600.0,0.0,-0.006743945660150389,-0.0059126947655183965,0.005735802501883494,0.015904144572099026,0.02
20.830000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008251663684053977,0.012123747153126934,1.4996123057432087,-0.02723386498360107,-0.02044746275703443,-0.002863296065129691,0.01716715811727469,-0.0028583585602724505,6.267240608190501e-06,-0.03707830955910467,0.07022654694693894,2.689426850278041e-05,0.9999959148763125,-4.280109921972198e-05,0.0028580410690190344,-6.267215005819483e-06,0.999852648247882,0.017166296992040753,-0.002858354668040681,-0.017166244777552166,0.9998485634579011,14.13964309798742,-14.133898582846815,14.135919981215306,-14.141663675239425,14.13964309798742,-14.133898582846815,14.135919981215306,-14.141663675239425,14.13889526974823,-14.133017734344962,14.135339967114474,-14.141216541389946,0.01563277806940265,0.005047017839715641,1.5992193089905005,-2.7565547026442398e-05,9.698575593453801e-06,0.0,2.3894508496297383e-15,0.0,0.009716666397274028,0.019000205392255096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1401531290444254e-05,8.560385629248834e-06,1.1987266478716817e-06,-1.712077125849767e-07,2.280306258088851e-07,0.0,3600.0,0.0,-0.006639380662567792,-0.006124652563899489,0.005427992997443995,0.016147712983669564,0.02
20.84,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005514409332695782,0.01191064072221521,1.499583108470234,-0.027498482961884264,-0.02216707573589944,-0.0029723327371364997,0.01678442398192233,-0.0021516926207075186,5.577108388707003e-06,-0.03944551731045035,0.07105687407764706,2.6602414364250947e-05,0.9999976850947738,-3.053687486048829e-05,0.0021514814877942926,-5.57709547828748e-06,0.9998591450484737,0.016783623918288894,-0.002151690960396919,-0.01678359706480785,0.9998568302990067,14.140803949683605,-14.13526632050704,14.136823194331296,-14.142360213893229,14.140803949683605,-14.13526632050704,14.136823194331296,-14.142360213893229,14.140031855163615,-14.134356483939476,14.136217257091301,-14.141891885879307,0.01590862463167947,0.006111900383994884,1.5994571578244048,-2.657516352605127e-05,7.470408440158195e-06,0.0,2.2689245762539533e-15,0.0,0.009373777020811873,0.019351030583585425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940030344830506e-05,9.625096675684363e-06,1.290607308248072e-06,-1.9250193351368727e-07,2.388006068966101e-07,0.0,3600.0,0.0,-0.0065208501522364916,-0.0063165930548664114,0.005092832477551634,0.016376033790762794,0.02
20.85,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027543965249085577,0.011680538752316302,1.4995528964208775,-0.02768889792025492,-0.02384617843005586,-0.003066104938263951,0.016378442142878,-0.0014376791401866185,5.11414727835697e-06,-0.04172720337152081,0.07169543152004838,2.629625178915732e-05,0.9999989665264459,-1.8432422412213507e-05,0.0014375695761687168,-5.114141993065595e-06,0.9998658764221291,0.016377702538929256,-0.0014376786449250614,-0.016377692964941737,0.999864842992922,14.142000335689255,-14.136676667086212,14.137764675383087,-14.143087934443635,14.142000335689255,-14.136676667086212,14.137764675383087,-14.143087934443635,14.141207746133887,-14.135742044925134,14.137136188559717,-14.142601355531086,0.016144068342154934,0.007157884040420413,1.5997020056031797,-2.5550718868916797e-05,5.221066959850502e-06,0.0,2.145825134082842e-15,0.0,0.009032596944950209,0.019660345004628245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2438187307093247e-05,1.0711991308777625e-05,1.3773313634643747e-06,-2.142398261755525e-07,2.4876374614186494e-07,0.0,3600.0,0.0,-0.006388603450506823,-0.006487888916008359,0.004732009776470398,0.01658499890184057,0.02
20.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.091841367278092e-06,0.011433857946683862,1.4995218247196942,-0.027804423076970446,-0.02548245889782462,-0.003144138028966191,0.015950082538920617,-0.0007182457247466092,4.9149204083965915e-06,-0.04392042986161151,0.07214039994347374,2.597550716780181e-05,0.9999997420494724,-6.541296635355816e-06,0.0007182326922910217,-4.914919140629854e-06,0.9998728001744535,0.01594940272051442,-0.0007182456629922121,-0.01594940213641318,0.9998725422245871,14.143226498820123,-14.13812321227141,14.13873926510903,-14.143842329377682,14.143226498820123,-14.13812321227141,14.13873926510903,-14.143842329377682,14.14241723502312,-14.137168054047992,14.138091664354189,-14.143340507311752,0.016338352082764265,0.00818328336210965,1.5999526128097574,-2.4495319574374195e-05,2.956529421242987e-06,0.0,2.0245644100877343e-15,0.0,0.008697259137739341,0.019927663445925503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890539840976565e-05,1.1814043066425938e-05,1.4576686743587812e-06,-2.3628086132851876e-07,2.578107968195313e-07,0.0,3600.0,0.0,-0.006242918729861123,-0.0066379802981132345,0.004347343037163562,0.016770975951749003,0.02
20.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002804020489594559,0.011171037712286613,1.4994900528238857,-0.027844573004447457,-0.02707369600202896,-0.0032060402653518436,0.015500243081680729,4.6644473794459355e-06,5.013685652974279e-06,-0.04602253134561717,0.07239048293746518,2.5639908774344558e-05,0.9999999999765528,5.085380550282949e-06,-4.586176821749106e-06,-5.013685652898732e-06,0.999879873624409,0.015499622437291253,4.66444737942902e-06,-0.015499622413934183,0.9998798736264611,14.144476526371903,-14.139599402967576,14.139741619007935,-14.144618693375579,14.144476526371903,-14.139599402967576,14.139741619007935,-14.144618693375579,14.143654477728878,-14.138628006722353,14.139078440657027,-14.144104756550586,0.016490824991723597,0.009186477179573405,1.6002077145753622,-2.3412013298277056e-05,6.825758065011442e-07,0.0,1.910012634294604e-15,0.0,0.008372291279619066,0.020152711409372193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32921751317439e-05,1.2924181263799015e-05,1.5304687444721346e-06,-2.584836252759803e-07,2.6584350263487804e-07,0.0,3600.0,0.0,-0.006084102428795141,-0.006766376654933142,0.003940770549886096,0.016930811235644855,0.02
20.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005587356280210464,0.01089253920278789,1.4994577436878838,-0.02780906458710321,-0.028617761910601548,-0.0032515041813996866,0.015029846924676078,0.0007290977591927915,5.442116066128805e-06,-0.048031108604826005,0.07244488748417217,2.5289173527722093e-05,0.9999997341934321,1.6399315577679087e-05,-0.0007289335548089315,-5.442114619632338e-06,0.999887053902468,0.015029285033766193,0.0007290976945967315,-0.015029277071943568,0.999886788215169,14.14574433976954,-14.14109850513094,14.14076624161433,-14.145412185379575,14.14574433976954,-14.14109850513094,14.14076624161433,-14.145412185379575,14.144913515408993,-14.140115308005319,14.140091115811536,-14.144889336545663,0.01660094274237957,0.010165910856110842,1.600466023118542,-2.230392255534724e-05,-1.5948642435068634e-06,0.0,1.824967555411137e-15,0.0,0.008062574394380951,0.020335418725820287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3638753751722388e-05,1.4035373480527863e-05,1.5946766103514397e-06,-2.807074696105573e-07,2.727750750344478e-07,0.0,3600.0,0.0,-0.005912488607244471,-0.00687265834644454,0.0035143409853692293,0.01706182710072896,0.02
20.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008363354218327098,0.01059884437292123,1.4994250629145296,-0.02769781828670504,-0.030112624681129702,-0.0032803079748936884,0.01453983981398613,0.0014530951683045224,6.229048573458206e-06,-0.049944032774305765,0.07230333135145216,2.4923044918609026e-05,0.9999989442380008,2.735540928090389e-05,-0.0014528504962912987,-6.229041997145994e-06,0.9998942982402828,0.01453933656571478,0.001453094656939663,-0.014539312165768991,0.9998932427602778,14.147023744515106,-14.142613673785634,14.14180751337934,-14.1462178354286,14.147023744515106,-14.142613673785634,14.14180751337934,-14.1462178354286,14.146188217926602,-14.141623170401726,14.141124142778137,-14.145689356607743,0.01666827021270282,0.01112009927494031,1.600726236079457,-2.117414872458313e-05,-3.869918182703032e-06,0.0,1.7562966259539381e-15,0.0,0.0077732609243307,0.02047591681146972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392652948048195e-05,1.5140699928619872e-05,1.6493467191004352e-06,-3.0281399857239744e-07,2.78530589609639e-07,0.0,3600.0,0.0,-0.005728438243911188,-0.006956478010365467,0.0030702030718097943,0.017161816032579782,0.02
20.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011124444985025446,0.01029045500809213,1.4993921778934642,-0.02751095866430394,-0.03155635047643531,-0.0032923163990390535,0.014031187393965174,0.0021746973193862936,7.400262037987732e-06,-0.05175944388579032,0.07196603966586404,2.4541290435758337e-05,0.9999976353193347,3.7912093938322973e-05,-0.002174377706896926,-7.400244538866252e-06,0.9999015642519444,0.014030743093334583,0.0021746956052509712,-0.014030693824180917,0.999899200084607,14.148308456238944,-14.144137977519529,14.142859724847721,-14.147030580390073,14.148308456238944,-14.144137977519529,14.142859724847721,-14.147030580390073,14.147472345494947,-14.14314470382077,14.142171855535425,-14.146499800186435,0.016692482593722194,0.012047629121432556,1.6009870428372726,-2.0025779730085605e-05,-6.136723946380555e-06,0.0,1.7112209876100321e-15,0.0,0.007509637700059536,0.02057453617126427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415236382711761e-05,1.6233420232571457e-05,1.6936545207944061e-06,-3.2466840465142915e-07,2.830472765423522e-07,0.0,3600.0,0.0,-0.005532338476967456,-0.007017561697445266,0.0026105947676844372,0.017229033043847694,0.02
20.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001386308192619429,0.00996789173326903,1.4993592569324858,-0.027248814445850974,-0.03294710553688947,-0.0032874812545608204,0.013504872539141042,0.0028919496066327037,8.978286089269136e-06,-0.05347574925241848,0.0714337429704783,2.4143793120468676e-05,0.9999958182763462,4.803163659894103e-05,-0.0028915606137219856,-8.978248544799069e-06,0.9999088102038618,0.013504487998016793,0.0028919455755590747,-0.013504405564830027,0.9999046292927785,14.14959213303407,-14.14566443604516,14.143917107503988,-14.147845289582817,14.14959213303407,-14.14566443604516,14.143917107503988,-14.147845289582817,14.148759578773456,-14.144672942947562,14.143228509190193,-14.147315567702016,0.016673366622972544,0.012947161079306872,1.6012471310558292,-1.8861865131762976e-05,-8.389462118883149e-06,0.0,1.6853255535196413e-15,0.0,0.0072769217825016125,0.02063180539253974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4313735155820415e-05,1.7307033439677136e-05,1.7269058109305301e-06,-3.4614066879354275e-07,2.862747031164083e-07,0.0,3600.0,0.0,-0.0053246017897360595,-0.007055709766817851,0.0021378319849395017,0.01726218748595141,0.02
20.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001657176145051539,0.009631693003494113,1.49932646838629,-0.026911918051383207,-0.03428315787474882,-0.003265841423520693,0.012961892709542858,0.0036029072155586736,1.098224314121697e-05,-0.05509162021345577,0.07070767349910718,2.373041811626613e-05,0.9999935094765147,5.76804086355505e-05,-0.0036024544152992604,-1.0982171861151454e-05,0.9999159952716752,0.012961569320373333,0.003602899420709758,-0.01296144563022974,0.9999095059268808,14.150868406586087,-14.147186054046788,14.144973866641633,-14.148656794928451,14.150868406586087,-14.147186054046788,14.144973866641633,-14.148656794928451,14.150043552160716,-14.146200886336015,14.144288311067115,-14.148131501846198,0.016610821432569138,0.013817431735927763,1.6015051932100726,-1.768540320493857e-05,-1.0622360657116267e-05,0.0,1.6842860000820135e-15,0.0,0.0070799852591612936,0.020648450883879996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4408742107661943e-05,1.835533162334842e-05,1.7485437770055425e-06,-3.6710663246696844e-07,2.8817484215323886e-07,0.0,3600.0,0.0,-0.005105665143057118,-0.007070797538491386,0.001654296919385204,0.017260435042417515,0.02
20.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019243043353922734,0.009282414078816437,1.4992939797871725,-0.026501004613841014,-0.035562878696465364,-0.0032275224487988974,0.01240325734635685,0.004305640121302504,1.3427721381525794e-05,-0.05660598747873514,0.06978956084671695,2.3301084056762133e-05,0.9999907306557416,6.68291167142531e-05,-0.004305129088059371,-1.3427596916160721e-05,0.9999230797825016,0.012402997136837884,0.004305626817936823,-0.012402824361649523,0.9999138120485977,14.152130914070565,-14.148695856375058,14.14602421424773,-14.149459920536549,14.152130914070565,-14.148695856375058,14.14602421424773,-14.149459920536549,14.151317884735676,-14.147721529728203,14.145345453780077,-14.148942418248433,0.016504859149086892,0.014657255255084057,1.6017599331034156,-1.6499325182760553e-05,-1.282970609920437e-05,0.0,1.7202726017704943e-15,0.0,0.006923020953690741,0.020625397498995876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436101200879271e-05,1.9372447321813346e-05,1.7581537522028859e-06,-3.8744894643626695e-07,2.887220240175854e-07,0.0,3600.0,0.0,-0.004875989056169935,-0.007062775700841953,0.0011624260470922028,0.017223370401843505,0.02
20.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002186957102019027,0.008920625986334493,1.4992619569822072,-0.02601701047160331,-0.036784743560692515,-0.0031727356558167693,0.011829985320999018,0.004998238040029441,1.6326682012427252e-05,-0.05801803531929225,0.06868162640529643,2.2855757252213853e-05,0.999987508700974,7.545299686033433e-05,-0.0049976743456144525,-1.6326478072410783e-05,0.999930025441089,0.01182979098839233,0.004998217228738843,-0.01182956162451506,0.9999175362480179,14.153373330043136,-14.15018692290834,14.147062402103733,-14.150249512830054,14.153373330043136,-14.15018692290834,14.147062402103733,-14.150249512830054,14.152576212292468,-14.149227901398682,14.146394148231076,-14.149743135192711,0.01635560520487069,0.015465524798418073,1.6020100723183706,-1.53064810108069e-05,-1.500585222379648e-05,0.0,1.7526805871714607e-15,0.0,0.00680918306869624,0.02056376991268771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395138565206904e-05,2.0352894934632325e-05,1.7554656960339241e-06,-4.070578986926465e-07,2.879027713041381e-07,0.0,3600.0,0.0,-0.004636056638039132,-0.007031670471779633,0.0006646978472765244,0.01715102092440123,0.02
20.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002444409144493774,0.00854691447197409,1.499230563281439,-0.025461071154088775,-0.037947333269566064,-0.0031017768298253327,0.011243102447894244,0.005678815321237155,1.9687399450671626e-05,-0.059327194413106674,0.06738657737462128,2.239452020518553e-05,0.9999838753778132,8.35319692883619e-05,-0.005678204538472386,-1.968708200133716e-05,0.999936795538712,0.011242977372181752,0.00567878479865401,-0.011242684296141,0.9999206735801738,14.15458939843965,-14.1516524232747,14.148082754622296,-14.151020470654554,14.15458939843965,-14.1516524232747,14.148082754622296,-14.151020470654554,14.153812219338242,-14.150713097065548,14.147428656844983,-14.150528503910373,0.01616329837178471,0.016241213696727576,1.6022543565696714,-1.4109626248354304e-05,-1.7145229392784295e-05,0.0,1.825757722650766e-15,0.0,0.006740258497014546,0.020464894724626023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285775890951151e-05,2.1291606133436333e-05,1.7403544566707561e-06,-4.2583212266872665e-07,2.8571551781902303e-07,0.0,3600.0,0.0,-0.0043863725711669665,-0.00697758351306008,0.00016362031353559864,0.017043841485197223,0.02
20.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026959475032464725,0.008161878944641019,1.4991999586215106,-0.024834518841356037,-0.03904933451562718,-0.0030150244535256856,0.010643639074328694,0.006345515776377408,2.351443474697049e-05,-0.06053313412596788,0.0659075995031742,2.1917481769102517e-05,0.9999798670058619,9.105075400429527e-05,-0.006344863489391026,-2.3513961335327427e-05,0.9999433551438157,0.010643587309871215,0.0063454731921610335,-0.01064322382971553,0.9999232254310719,14.155772964262537,-14.153085651094903,14.14907970144871,-14.151767775315763,14.155772964262537,-14.153085651094903,14.14907970144871,-14.151767775315763,14.15501967119359,-14.152170314658706,14.14844332640768,-14.151293438769397,0.015928290508144243,0.016983376373705266,1.6024915619253683,-1.2911409713883208e-05,-1.924235280546677e-05,0.0,1.8942555652757694e-15,0.0,0.0067164349936324535,0.020330303251990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4108510748719801e-05,2.218395932143612e-05,1.7128378923687458e-06,-4.436791864287224e-07,2.82170214974396e-07,0.0,3600.0,0.0,-0.004127462050024767,-0.006900691598021611,-0.00033828168363518455,0.01690271057979681,0.02
20.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002940873511310195,0.007766131415190258,1.49917029874904,-0.024138879329343253,-0.04008954025081759,-0.002912937528997182,0.010032627753025072,0.006996517432177049,2.7808640817569746e-05,-0.06163575263989142,0.06424834979374308,2.1424864113787662e-05,0.9999755240851023,9.799894604607242e-05,-0.0069958292525880575,-2.780796018281184e-05,0.9999496712737377,0.010032653998871236,0.006996460350930561,-0.010032213900744462,0.9999251993158325,14.156918005112924,-14.154480057727687,14.150047809326582,-14.152486520223494,14.156918005112924,-14.154480057727687,14.150047809326582,-14.152486520223494,14.156192445691701,-14.153592888509264,14.149432620666527,-14.152032947347438,0.015651046026765997,0.017691149020151543,1.6027205008683703,-1.1714362734821418e-05,-2.1291831971266778e-05,0.0,1.9836934337844626e-15,0.0,0.006736221722048993,0.0201617349834337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386439155124339e-05,2.3025803127115983e-05,1.6730729672787636e-06,-4.605160625423197e-07,2.772878310248678e-07,0.0,3600.0,0.0,-0.0038598696763411703,-0.006801246033833885,-0.0008384791193666139,0.016728927692675925,0.02
20.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003178504713141415,0.0073602954329040305,1.4991417344278797,-0.023375868470282085,-0.04106684984385194,-0.0027960529732944566,0.009411101016407358,0.007630037206450298,3.256719955706138e-05,-0.0626351674723946,0.06241294776869273,2.091693200200178e-05,0.9999708908770379,0.0001043710515153705,-0.007629318794432486,-3.256625156595843e-05,0.9999557130468952,0.009411210565872062,0.007629963173091607,-0.00941068815547134,0.9999266086120611,14.158018661933575,-14.155829285277143,14.150981813485032,-14.153171940004599,14.158018661933575,-14.155829285277143,14.150981813485032,-14.153171940004599,14.157324564694349,-14.154974323006687,14.150391152018024,-14.152742159988591,0.015332141073418208,0.018363750029228538,1.6029400281669988,-1.0520888108488878e-05,-2.3288379006168814e-05,0.0,2.102641658520791e-15,0.0,0.006796544969157395,0.01996114164776003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3554987494569349e-05,2.38134740012957e-05,1.6213499462209477e-06,-4.76269480025914e-07,2.71099749891387e-07,0.0,3600.0,0.0,-0.0035841583135659298,-0.006679571840146317,-0.0013344515578731944,0.016524211839778306,0.02
20.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003408176745325628,0.00694500502161368,1.4991144106744765,-0.022547388150869523,-0.041980268989888,-0.0026649827262508114,0.008780089250483765,0.008244335493139132,3.778368841427299e-05,-0.06353170464643546,0.0604059677016898,2.0394045831233958e-05,0.9999660149448499,0.00011016648340833402,-0.008243592582243026,-3.7782404351517925e-05,0.9999614518152755,0.008780287921054,0.008244242100156948,-0.008779678059736519,0.9999274722325422,14.1590692696908,-14.157127198569691,14.151876647512207,-14.153819439070924,14.1590692696908,-14.157127198569691,14.151876647512207,-14.153819439070924,14.158410229604216,-14.156308331574538,14.151313716983552,-14.153416361805018,0.014972262429733027,0.01900048017644709,1.6031490465315639,-9.33325368339524e-06,-2.5226819312103315e-05,0.0,2.2074212764977203e-15,0.0,0.00689299875784106,0.01973069182070803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3182353939680817e-05,2.4543807939296468e-05,1.5580849234290986e-06,-4.908761587859294e-07,2.6364707879361635e-07,0.0,3600.0,0.0,-0.0033009079029239553,-0.00653606668682089,-0.0018236998526315023,0.016290701082573866,0.02
21.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036292452150099457,0.006520903653608574,1.499088466017665,-0.021655521866628672,-0.04282890961781902,-0.002520409974954233,0.008140618712499433,0.008837720761297513,4.344817612626273e-05,-0.06432588460541129,0.05823242369614457,1.985663798129481e-05,0.999960946656222,0.00011538952026165617,-0.008836959185789093,-4.3446479357042535e-05,0.9999668612768513,0.008140912757550297,0.008837605716262744,-0.008140210892920864,0.9999278142405197,14.160064386642013,-14.158367916183913,14.152727472625928,-14.154424619116178,14.160064386642013,-14.158367916183913,14.152727472625928,-14.154424619116178,14.159443953728342,-14.157588993952157,14.152195412270828,-14.154051083792268,0.014572206124414934,0.019600722577233318,1.6033465120189379,-8.153583662845161e-06,-2.710210065713837e-05,0.0,2.309326196182745e-15,0.0,0.007020195126761842,0.0194727759560979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2748993819113908e-05,2.5214146643974093e-05,1.4838105214098435e-06,-5.042829328794818e-07,2.5497987638227814e-07,0.0,3600.0,0.0,-0.0030107142435446574,-0.006371199594220714,-0.0023037587392832964,0.01603095265186237,0.02
21.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003841087302995898,0.006088643027028961,1.4990640318350301,-0.02070252903254915,-0.04361198835489446,-0.002363087109417427,0.0074937095105638936,0.00940855344907092,4.9547346498371464e-05,-0.06501842197616199,0.05589778004152495,1.930528125025901e-05,0.9999557386600795,0.00012004922162435215,-0.009407779172553353,-4.9545153506969405e-05,0.9999719175695947,0.007494105514725527,0.009408414640783283,-0.007493307705710675,0.999927663420497,14.160998823532228,-14.159545840777701,14.153529705137643,-14.154983305437336,14.160998823532228,-14.159545840777701,14.153529705137643,-14.154983305437336,14.160420124342421,-14.15881021269604,14.153031266901122,-14.154641840534612,0.014132875782046665,0.020163942405489084,1.6035314392130289,-6.983852916255591e-06,-2.8909307605708514e-05,0.0,2.428294070967243e-15,0.0,0.007172145491894221,0.01919001164109085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225781471866072e-05,2.5822336581496396e-05,1.3991664451117383e-06,-5.16446731629928e-07,2.4515629437321437e-07,0.0,3600.0,0.0,-0.002714187739237973,-0.0061855094003027715,-0.0027722092578134996,0.015747943090976685,0.02
