time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
18.86,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029720134471198055,-0.002757671590475471,1.498756515327112,-0.004764118157590434,0.01868134842618868,0.0008363729623248882,0.006436243263117823,-0.015507536834918938,0.0063647253072483465,-0.005852123636008669,-0.0018601547319347217,0.011395847139434302,0.9998595082000048,0.00626474693792022,0.015547244381197147,-0.006363917049282263,0.9999596683124932,0.00633737391661122,-0.015506915290756621,-0.00643542494112929,0.9998590505086169,14.135250345879575,-14.134652198133603,14.15633465654722,-14.156931888182742,14.135250345879575,-14.134652198133603,14.15633465654722,-14.156931888182742,14.135280150949232,-14.134657024414862,14.156334517838216,-14.156956690209787,-0.012700126461569847,-0.00774916967358144,1.600807276981875,-2.869893660798834e-06,0.00010410932774028783,0.0,8.51026516643655e-15,0.0,0.02987369076158347,0.00774029999403457,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027740001161005695,-0.00034438661899123904,-1.5418354721491564e-05,6.8877323798247805e-06,0.0005548000232201139,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.87,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029673395658243448,-0.0025741602795365222,1.4987648856507991,-0.004584062489008,0.018022149606566774,0.0008376058323720088,0.0063757128729066284,-0.015527038461841147,0.006476217300896307,-0.006272439936829639,-0.0019611220785895394,0.011090929659768253,0.999858489865983,0.006377051189235034,0.01556706334046441,-0.006475391379744157,0.9999593461004126,0.00627498628800211,-0.015526414569864155,-0.006374901141614313,0.9998591356216333,14.135204140155373,-14.13464481429397,14.156334979305274,-14.1568934482082,14.135204140155373,-14.13464481429397,14.156334979305274,-14.1568934482082,14.135232919342736,-14.134649211125252,14.156334553847222,-14.156917367962786,-0.012764618494852898,-0.007519328993667574,1.6008026368514354,-2.6836224191791154e-06,0.00010414630533217467,0.0,8.506120684090502e-15,0.0,0.029810438079488306,0.007737519332695172,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027733215325962617,-0.0003321929084166942,-1.543915257817293e-05,6.643858168333884e-06,0.0005546643065192523,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029628444969774296,-0.002397204579438087,1.4987732667478628,-0.004406508275755796,0.017370289833332497,0.0008385309219818797,0.0063110830507627875,-0.015547556033934236,0.006584611404141079,-0.006673706800559663,-0.0020566762299337616,0.010789280033398076,0.9998574633300534,0.006486317506298678,0.01558783847743417,-0.006583768006879073,0.9999590531975506,0.00620853663031273,-0.015546929665457726,-0.006310278398440332,0.9998592267737052,14.135158836712247,-14.134637965791933,14.156335727410553,-14.156855800008632,14.135158836712247,-14.134637965791933,14.156335727410553,-14.156855800008632,14.135187001967097,-14.134642028773998,14.156335047100578,-14.156879185220262,-0.012828790548496428,-0.007289764822819057,1.6007981270321263,-2.499112587166323e-06,0.00010418275831976229,0.0,8.50972270692222e-15,0.0,0.029750566643251045,0.007735898055059315,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02772652936375398,-0.00032013810660311954,-1.545430181460281e-05,6.402762132062391e-06,0.0005545305872750796,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958525694096006,-0.002226729186615851,1.4987816555942801,-0.004231544764291471,0.016726149031922075,0.0008391584052691529,0.006242543150656374,-0.015569035270413065,0.006689943913015381,-0.007056095163508001,-0.0021468956892622343,0.010491077447325333,0.9998564301392225,0.006592580019229391,0.01560951626219222,-0.0066890832297496535,0.9999587883982948,0.0061382139551802144,-0.015568406302350537,-0.006241746046111182,0.9998593227707089,14.135114447173857,-14.134631638391259,14.15633688208791,-14.156818950627796,14.135114447173857,-14.134631638391259,14.15633688208791,-14.156818950627796,14.135142018911843,-14.134635378979342,14.156335956018118,-14.15684181932969,-0.012892586059284509,-0.007060701210626444,1.6007937445221847,-2.3164882009328723e-06,0.00010421866479169723,0.0,8.50993184596601e-15,0.0,0.029693940698804214,0.00773529049691705,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027719946433030267,-0.00030822911327020016,-1.5463992976249552e-05,6.164582265404003e-06,0.0005543989286606053,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.900000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029543805241793123,-0.0020626550927130296,1.4987900492647326,-0.004059255642290886,0.016090087854442412,0.0008394982764445976,0.006170280806493864,-0.015591422581159238,0.006792252847481511,-0.0074197914533086495,-0.0022318616906958676,0.010196492118841749,0.9998553917761688,0.006695874595663395,0.015632043996964023,-0.006791375071530305,0.9999585504587536,0.006064205559368354,-0.015590790895963748,-0.006169491699291514,0.999859422424678,14.13507098140172,-14.134625817613474,14.156338424212784,-14.15678290524238,14.13507098140172,-14.134625817613474,14.156338424212784,-14.15678290524238,14.135097938430981,-14.134629241768602,14.156337263687574,-14.15680524164621,-0.01295595074726422,-0.006832354646793907,1.600789486350786,-2.135866003822651e-06,0.00010425400231963555,0.0,8.521890083869233e-15,0.0,0.029640427712471894,0.007735560141302916,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027713469472880784,-0.000296472467356107,-1.5468413075818724e-05,5.9294493471221395e-06,0.0005542693894576157,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029504062732698146,-0.0019048997766284853,1.4987984449317118,-0.003889719132541551,0.01546244808594159,0.0008395602169386131,0.006094481764972402,-0.015614665119412825,0.0068915778627896265,-0.007764989019106957,-0.0023116577595820023,0.009905685468993022,0.9998543496597037,0.006796238751139967,0.01565536985855736,-0.006890683190821613,0.9999583381051009,0.005986696856181676,-0.0156140306050184,-0.006093701085677779,0.9998595245609974,14.135028450215195,-14.134620486723987,14.156340332195775,-14.156747669773178,14.135028450215195,-14.134620486723987,14.156340332195775,-14.156747669773178,14.135054787288702,-14.134623606339016,14.156338951979125,-14.156769471511204,-0.013018832597914018,-0.006604934162861293,1.6007853496370181,-1.957378159287435e-06,0.00010428874745530516,0.0,8.523973758471283e-15,0.0,0.029589898537780015,0.007736579632525583,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027707101207650298,-0.0002848743552036109,-1.5467743149446236e-05,5.697487104072218e-06,0.000554142024153006,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
18.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029466001518859652,-0.0017533773937045203,1.4988068398634309,-0.0037230080747010005,0.014843552705760083,0.0008393536791879037,0.006015329752384174,-0.015638710815451158,0.0069879601598632195,-0.008091894491463882,-0.0023863699795493333,0.009618810150178842,0.9998533051456111,0.006893711558406199,0.01567944292209103,-0.006987048791996109,0.9999581500413219,0.005905871241008894,-0.01563807336521604,-0.006014557912815123,0.9998596280251231,14.134986863020472,-14.134615628587683,14.156342584111027,-14.15671324879336,14.134986863020472,-14.134615628587683,14.156342584111027,-14.15671324879336,14.135012581433308,-14.134618456158316,14.156340998593105,-14.156734519108232,-0.013081181849603605,-0.006378641266545213,1.600781331553992,-1.7811519720416527e-06,0.00010432287705510477,0.0,8.518032474292156e-15,0.0,0.029542227554903353,0.007738230732811098,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02770084415121011,-0.00027344061236316924,-1.546215980607905e-05,5.468812247263385e-06,0.0005540168830242022,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029429593008611882,-0.001607998976326325,1.4988152314211414,-0.0035591901310212696,0.01423370685225097,0.000838887278179507,0.0059330063636562035,-0.01566350841411289,0.007081442391955175,-0.008400693661561593,-0.002456081262681803,0.009336010163803723,0.9998522595275132,0.006988333552913926,0.015704213188814212,-0.007080514531816878,0.9999579849564477,0.005821909979181784,-0.01566286792676357,-0.005932243757144833,0.9998597316885578,14.134946240934692,-14.134611218385032,14.156345147066187,-14.15667965527518,14.134946240934692,-14.134611218385032,14.156345147066187,-14.15667965527518,14.13497172078916,-14.134613818435465,14.156343359049124,-14.156700712052059,-0.013142950922430698,-0.006153670312480366,1.6007774295981965,-1.6074078041763362e-06,0.00010435635214731568,0.0,8.52098210507965e-15,0.0,0.02949729279011643,0.007740404195762954,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027694700615921688,-0.0002621767420366956,-1.5451824026736414e-05,5.243534840733912e-06,0.0005538940123184338,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02939480793275055,-0.0014686725169971782,1.4988236170602847,-0.003398327219312007,0.013633194250121392,0.0008381717863484285,0.005847690765814532,-0.01568900751837045,0.007172068625605103,-0.008691723876805718,-0.002520902673536299,0.009057421144775393,0.9998512140373153,0.0070801466957864006,0.015729631619118698,-0.007171124480350811,0.9999578415320864,0.005734991907421497,-0.0156883638979451,-0.005846937767500324,0.9998598344552845,14.134906548582629,-14.134607260982843,14.156348033691222,-14.156646861666378,14.134906548582629,-14.134607260982843,14.156348033691222,-14.156646861666378,14.134930506617005,-14.134609470567913,14.156346096825786,-14.15666663995862,-0.013204094705536209,-0.0059302067114919196,1.6007736402696102,-1.4359525389153647e-06,0.00010438921007442222,0.0,8.52910233083848e-15,0.0,0.02945497596648707,0.007742999683637724,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027688672692346396,-0.0002510878497789651,-1.5436936327504255e-05,5.021756995579303e-06,0.000553773453846928,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02936161646500299,-0.0013353033679706803,1.4988319943184218,-0.0032404769585706594,0.01304228497934102,0.0008372145747043611,0.00575956002773743,-0.015715158560381266,0.007259884154486058,-0.008965139919098076,-0.0025809114961838396,0.008783170187901633,0.9998501698478779,0.007169194180544234,0.015755650096739873,-0.007258923934803313,0.9999577184469459,0.005645293764437548,-0.015714511716180938,-0.005758816994809661,0.9998599352651061,14.134867825754581,-14.13460371886262,14.15635119253857,-14.156614893708005,14.134867825754581,-14.13460371886262,14.15635119253857,-14.156614893708005,14.134891097586847,-14.134605679173951,14.156349112492359,-14.156634092492645,-0.013264569910443658,-0.00570843053111527,1.6007699615264244,-1.26715706006976e-06,0.00010442138362986486,0.0,8.530846548000588e-15,0.0,0.029415162651167635,0.007745925415921097,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027682762304949593,-0.00024017878744656918,-1.541763438719528e-05,4.803575748931384e-06,0.0005536552460989919,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02932998821481756,-0.0012077942363048597,1.4988403608254752,-0.00308569159564881,0.012461229297966295,0.0008360241530602828,0.005668788529037162,-0.015741912908232583,0.007344935500239291,-0.009221196573064137,-0.0026362040127729113,0.008513376238132602,0.9998491280722901,0.007255520440746555,0.015782221523455296,-0.007343959420300436,0.9999576143850151,0.005552989596856573,-0.01574126275476295,-0.005668055801041989,0.9998600330997944,14.134830075765695,-14.134600573661793,14.15635460186905,-14.156583751303462,14.134830075765695,-14.134600573661793,14.15635460186905,-14.156583751303462,14.134852752646323,-14.134602303043051,14.156352382272809,-14.156602447068506,-0.013324335592776824,-0.005488513474555064,1.6007663907799514,-1.1011253375529637e-06,0.00010445285645498272,0.0,8.530762662565099e-15,0.0,0.029377742231384646,0.007749098043441297,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027676971172619844,-0.0002294540397687446,-1.539407667389863e-05,4.589080795374892e-06,0.0005535394234523969,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292998922906716,-0.0010860454035644478,1.498848714293124,-0.0029340183083777912,0.011890259037102809,0.000834609340698585,0.005575548097446279,-0.01576922284777922,0.007427270310618438,-0.00946019873815995,-0.002686886301321586,0.008248150102606265,0.9998480897658484,0.007339171044506336,0.015809299793580003,-0.007426278588011528,0.9999575280398099,0.005458250896189883,-0.015768569304697572,-0.0055748259965667036,0.9998601269863654,14.134793285253823,-14.134597815371384,14.15635825326802,-14.156553422688189,14.134793285253823,-14.134597815371384,14.15635825326802,-14.156553422688189,14.13481540463742,-14.134599316619434,14.156355889673096,-14.156571645606729,-0.013383353035909111,-0.005270619452355229,1.6007629252651592,-9.378412463683539e-07,0.00010448363613919218,0.0,8.532389091768047e-15,0.0,0.029342607955708665,0.0077524423767632526,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02767130082118331,-0.0002189177506460273,-1.536642717065797e-05,4.378355012920546e-06,0.0005534260164236662,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029271297355086823,-0.000969954923033648,1.4988570525164306,-0.002785499907627251,0.011329590920496598,0.0008329773992578188,0.005480007690848384,-0.015797041649655945,0.007506937266003395,-0.009682372763903099,-0.002733048550114067,0.007987594635024865,0.9998470559266852,0.007420192604310913,0.015836839850636136,-0.0075059301216328905,0.9999574581207624,0.005361246279789876,-0.01579638464171252,-0.005479296522212168,0.9998602160011532,14.134757474059672,-14.13459541520609,14.156362109231399,-14.156523918907608,14.134757474059672,-14.13459541520609,14.156362109231399,-14.156523918907608,14.134778792221427,-14.134596694470341,14.15635965492241,-14.156541472731396,-0.013441585435152897,-0.005054906107492097,1.6007595628623792,-7.775380528913676e-07,0.00010451368057598791,0.0,8.536222043018393e-15,0.0,0.029309656947034156,0.007755890971222893,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02766575261076434,-0.00020857378488605807,-1.533482101047768e-05,4.171475697721161e-06,0.0005533150522152869,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
18.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029244171669523034,-0.0008594187804899512,1.4988653733663824,-0.0026401740927440662,0.010779422443661224,0.0008311368027214052,0.0053823336531560705,-0.015825323517328658,0.00758398600554865,-0.009888052161240921,-0.002774801450162179,0.007731804801145686,0.999846027498148,0.0074986326983172156,0.015864797629616265,-0.007582963663518853,0.9999574033559231,0.005262141746276165,-0.015824662974316474,-0.00538163370510085,0.9998602992720602,14.13472262295593,-14.134593365213544,14.156366164634255,-14.156495223577235,14.13472262295593,-14.134593365213544,14.156366164634255,-14.156495223577235,14.134743289608728,-14.134594432223091,14.156363602282536,-14.156512230726836,-0.013498998284906489,-0.004841522717013428,1.6007563008807149,-6.201616260117593e-07,0.00010454300329478977,0.0,8.540557753056893e-15,0.0,0.029278790188027013,0.007759383975646286,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027660327708771644,-0.00019842565269025925,-1.5299415475814255e-05,3.968513053805185e-06,0.0005532065541754329,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029218483135728338,-0.0007543310479806545,1.498873674792869,-0.0024980742883473316,0.010239936063308095,0.0008290948627336795,0.005282689240463824,-0.01585402368434564,0.007658467053210644,-0.01007751504101828,-0.0028122451877674428,0.007480867938633242,0.9998450053688468,0.0075745398024672375,0.01589313014329507,-0.007657429740676483,0.9999573624982667,0.005161100200237802,-0.015853359541039815,-0.00528200078484763,0.9998603759820526,14.13468873608973,-14.134591643691863,14.156370393756577,-14.156467336784477,14.13468873608973,-14.134591643691863,14.156370393756577,-14.156467336784477,14.13470878455945,-14.134592519112836,14.15636774090128,-14.15648382750391,-0.01355555898998238,-0.004630612164861106,1.6007531371026857,-4.658359520890789e-07,0.00010457158482863173,0.0,8.543033608994588e-15,0.0,0.029249912487988874,0.007762868622736064,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02765502712223716,-0.0001884765873626092,-1.5260346291403714e-05,3.7695317472521843e-06,0.0005531005424447433,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029194199345268727,-0.0006545840615807752,1.4988819548194434,-0.002359229392975814,0.009711297561703702,0.0008268588807903153,0.0051812347774213485,-0.015883098388919076,0.007730431735545482,-0.010251065466529213,-0.002845484806424358,0.007234863808806723,0.9998439903747158,0.007647963205309106,0.015921795450740593,-0.0077293796825483535,0.9999573343282675,0.005058281608252178,-0.015882430585020493,-0.005180558069900539,0.999860445370651,14.13465580967818,-14.134590232824038,14.156374777158005,-14.156440253099637,14.13465580967818,-14.134590232824038,14.156374777158005,-14.156440253099637,14.134675247682464,-14.134590927982119,14.156372045030153,-14.156456235016508,-0.013611237013688151,-0.004422310051365594,1.600750069279226,-3.1462833186614867e-07,0.00010459941724652912,0.0,8.546962060725593e-15,0.0,0.029222932445781866,0.007766298974893169,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027649851689227192,-0.0001787295155763473,-1.5217748840941423e-05,3.574590311526946e-06,0.0005529970337845439,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029171287622385668,-0.0005600685794827622,1.4988902115412608,-0.0022236640100762556,0.009193656827018655,0.0008244359054468748,0.005078127514832487,-0.0159125048995469,0.007799932107059415,-0.010409013818862304,-0.002874625091409276,0.006993864834246592,0.9998429833002225,0.0077189529350220176,0.01595075267496005,-0.007798865546342914,0.9999573176576841,0.004953842855725374,-0.015911833379623347,-0.005077462795143935,0.9998605067358461,14.134623839718493,-14.13458911500863,14.15637929503817,-14.156413966298219,14.134623839718493,-14.13458911500863,14.15637929503817,-14.156413966298219,14.134642672312932,-14.13458964072315,14.156376495553229,-14.15642944557298,-0.013666003786441387,-0.004216744995243882,1.6007470952376495,-1.666039777935849e-07,0.00010462648985301413,0.0,8.544144118384502e-15,0.0,0.029197762393457925,0.007769635549098436,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02764480208830062,-0.00016918707216489418,-1.517175370525577e-05,3.3837414432978837e-06,0.0005528960417660124,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02914971506662271,-0.0004706739395226585,1.4988984431226926,-0.0020913984998056096,0.008687148135756781,0.0008218327402919365,0.004973521560867982,-0.015942201526093484,0.007867020876480373,-0.010551678502272132,-0.002899773062033705,0.00675793620331802,0.9998419848798059,0.007787559686475201,0.015979962006823018,-0.007865940043289455,0.9999573113325939,0.004847937677521267,-0.01594152623951974,-0.0049728690531061735,0.9998605594354322,14.134592820558977,-14.134588272783192,14.156383928747056,-14.15638846952093,14.134592820558977,-14.134588272783192,14.156383928747056,-14.15638846952093,14.134611055475702,-14.134588640061734,14.156381072630744,-14.156403453527192,-0.01371983270197393,-0.004014038692165601,1.6007442128793032,-2.1819525200650184e-08,0.0001046527968133118,0.0,8.546469407208212e-15,0.0,0.02917431832925287,0.007772844937532799,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027639878841253275,-0.00015985160569333208,-1.5122486815470058e-05,3.1970321138666417e-06,0.0005527975768250655,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129448845828163,-0.00038628917424393287,1.4989066477888535,-0.0019624498543740023,0.008191893156589901,0.0008190556133854135,0.004867567622967268,-0.01597214767372156,0.00793175088256199,-0.010679359161179798,-0.002921031372223271,0.006527136956699397,0.9998409958022072,0.00785383430084705,0.01600938474848111,-0.007930656014493727,0.9999573142405305,0.0047407164062445,-0.01597146857461253,-0.004866927535879248,0.9998606028881878,14.134562754629863,-14.134587684039236,14.156388652494213,-14.156363761476426,14.134562754629863,-14.134587684039236,14.156388652494213,-14.156363761476426,14.134580893121077,-14.134587921811294,14.156385682474195,-14.156378664612085,-0.01377269883707431,-0.0038143068210568145,1.600741420329337,1.1960732277119192e-07,0.00010467832027185003,0.0,8.548706094300882e-15,0.0,0.02915252010453773,0.007775899402231778,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027635082346390956,-0.0001507252341609126,-1.507006338565538e-05,3.0145046832182523e-06,0.0005527016469278191,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029110455226536835,-0.00030679930362811025,1.4989148238487893,-0.0018368288854873254,0.007707990502774695,0.0008161116954658066,0.004760413621819608,-0.01600230372696068,0.007994176835661731,-0.010792448338202348,-0.002938519807179954,0.0063015164093082904,0.9998400166995696,0.00791782949798065,0.016038983204852912,-0.007993068172231063,0.9999573252953633,0.0046323265577313,-0.01600162077411888,-0.00475978614900958,0.9998606365731264,14.134533612306255,-14.134587344572145,14.156393467493047,-14.156339817995189,14.134533612306255,-14.134587344572145,14.156393467493047,-14.156339817995189,14.134550653835845,-14.134587421594434,14.156390527624742,-14.156353816478111,-0.013824579837831294,-0.0036176558054048734,1.6007387152565467,2.577985571522966e-07,0.00010470308623304205,0.0,8.550075847869206e-15,0.0,0.02913229027364771,0.007778776718396632,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027630412774696533,-0.0001418096527924103,-1.5014615823951826e-05,2.836193055848206e-06,0.0005526082554939307,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029092701134680404,-0.0002320912891021052,1.498922969652161,-0.0017145448145245454,0.007235532839596646,0.0008130065530489707,0.004652203784010822,-0.016032631219502807,0.008054352521291596,-0.010891237639788888,-0.0029523391772177912,0.0060811199555241315,0.999839048167847,0.00797959709398642,0.016068720827478133,-0.008053230303897714,0.9999573434647215,0.004522911965699036,-0.016031944376343425,-0.004651589104244208,0.999860660031346,14.134505401720652,-14.134587228206582,14.15639834248603,-14.156316642072927,14.134505401720652,-14.134587228206582,14.15639834248603,-14.156316642072927,14.134521827005958,-14.134587181378278,14.156395388191596,-14.156330134513787,-0.013875454462264568,-0.0034241881753880052,1.600736096016545,3.925896018459963e-07,0.00010472707008243683,0.0,8.55797556492938e-15,0.0,0.02911355560642632,0.007781459492075406,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027625870241144802,-0.00013310644958621406,-1.4956246922750081e-05,2.6621289917242815e-06,0.0005525174048228961,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
19.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029076153175705877,-0.00016205029652653015,1.498931083617914,-0.0015956023980897918,0.006774595840384128,0.0008097459167490001,0.004543078995707611,-0.016063092765278307,0.00811233255445034,-0.010976056881598861,-0.002962595830334064,0.005865985502217542,0.9998380907550994,0.008039189750625052,0.01609856215166057,-0.008111197026054501,0.9999573677554341,0.004412613106565914,-0.01606240199976198,-0.004542477273158096,0.9998606728650852,14.134478118425362,-14.134587316570833,14.15640325706722,-14.156294227204508,14.134478118425362,-14.134587316570833,14.15640325706722,-14.156294227204508,14.134493961151293,-14.134587157472588,14.156400295733736,-14.156307243077295,-0.013925303491670808,-0.0032339990523020984,1.6007335608587432,5.239136781336754e-07,0.00010475026190933254,0.0,8.55798869617602e-15,0.0,0.02909624590952598,0.0077839350079562065,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027621454698393395,-0.00012461690205155902,-1.4895062372966356e-05,2.4923380410311806e-06,0.0005524290939678679,0.0,3600.0,0.0,0.0,-0.0,0.0,0.0,0.02
