time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
14.88,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028725583113504,6.850539737960157e-11,1.499546745946223,8.417847423744389e-07,1.2039773265653126e-12,-4.2159157175783365e-08,1.5826355473929313e-12,-0.017218729835667777,5.8305873123230954e-09,-6.967857388766015e-11,-4.28588635343787e-07,7.986226723195029e-10,0.9998517613340185,5.8305600626957415e-09,0.017217879000078873,-5.829722993838029e-09,1.0000000000000004,-9.880771129558123e-11,-0.017217879000078873,-1.582400939610651e-12,0.9998517613340185,14.134793106397566,-14.134793106560046,14.156579255355139,-14.156579255192907,14.134793106397566,-14.134793106560046,14.156579255355139,-14.156579255192907,14.134793113398866,-14.134793113553231,14.156579261603838,-14.156579261449377,-0.014682726909770596,-3.52383626095708e-11,1.6007889428973519,7.795678958187989e-13,0.00010460862733711785,0.0,8.542416540562874e-15,0.0,0.029032263918216464,0.00804671858240091,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756246906442554,-2.212307096039319e-14,7.74674078365735e-10,4.4246141920786383e-16,0.0005512493812885108,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.89,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028734003323516,6.851656746318312e-11,1.499546745557836,8.421018734129407e-07,1.3171159284859409e-12,-3.732139265086788e-08,8.820966939880479e-13,-0.01721873408786046,5.838561147940719e-09,-6.033733413499546e-11,-4.236900243424983e-07,7.985618072415267e-10,0.9998517612608047,5.838545960102825e-09,0.017217883251641215,-5.8376956469974325e-09,1.0,-9.964556750882355e-11,-0.017217883251641215,-8.819659330862828e-13,0.9998517612608047,14.13479309743308,-14.134793097591809,14.156579247356733,-14.15657924719825,14.13479309743308,-14.134793097591809,14.156579247356733,-14.15657924719825,14.134793104317962,-14.13479310448248,14.156579253505104,-14.156579253340928,-0.01468273132381873,-3.529939023570732e-11,1.600788940956309,7.61562990566498e-13,0.00010460863193114422,0.0,8.542401990609861e-15,0.0,0.02903227234346379,0.008046720066236246,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469052770978,-2.4201991598898616e-14,6.857802049617703e-10,4.840398319779723e-16,0.0005512493810554196,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.9,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902874242381727,6.852972778288371e-11,1.4995467452169187,8.419961520172536e-07,1.3491091604871923e-12,-3.261352081229177e-08,2.9328170096407937e-13,-0.01721873828833773,5.8465364314591e-09,-5.69615174724548e-11,-4.183193945283491e-07,7.985396904585233e-10,0.9998517611884812,5.846531381767782e-09,0.017217887451495807,-5.845669747846999e-09,1.0,-1.0037172455696862e-10,-0.017217887451495807,-2.932382252332882e-13,0.9998517611884812,14.134793088646708,-14.134793088805045,14.156579239454965,-14.156579239296871,14.134793088646708,-14.134793088805045,14.156579239454965,-14.156579239296871,14.13479309538874,-14.134793095547863,14.156579245534656,-14.156579245375934,-0.01468273553103677,-3.532170626641907e-11,1.6007889390492518,7.596878146431383e-13,0.00010460863611883729,0.0,8.541019648237759e-15,0.0,0.029032280768253718,0.008046721627742594,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756246905665623,-2.478986690863483e-14,5.992731085353714e-10,4.957973381726966e-16,0.0005512493811331246,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.91,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902875084041709,6.854260804918488e-11,1.4995467449221906,8.414774998052288e-07,1.6766792315947193e-12,-2.803423645471363e-08,-3.0374113290244935e-13,-0.017218742432620112,5.854511553543928e-09,-4.3633941823159664e-11,-4.1262858955908825e-07,7.985335385394483e-10,0.9998517611171254,5.854516783325827e-09,0.017217891595163844,-5.853643687291455e-09,1.0,-1.0110608640445609e-10,-0.017217891595163844,3.0369610665622483e-13,0.9998517611171254,14.13479308000472,-14.134793080156712,14.156579231684898,-14.15657923153314,14.13479308000472,-14.134793080156712,14.156579231684898,-14.15657923153314,14.134793086640693,-14.134793086799032,14.156579237657029,-14.156579237499091,-0.01468273953416805,-3.5488556660927796e-11,1.6007889371762318,7.292376992257885e-13,0.0001046086402752246,0.0,8.539909351812871e-15,0.0,0.029032289188429077,0.008046723260727381,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469075716686,-3.0808963597183685e-14,5.151288058757823e-10,6.161792719436737e-16,0.0005512493815143338,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.92,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028759249043454,6.856042864852534e-11,1.4995467446723785,8.405507275283624e-07,1.6805883628005629e-12,-2.358051498483174e-08,-7.109842494886031e-13,-0.017218746517595723,5.862490015720489e-09,-4.5791336761221915e-11,-4.0654265276342246e-07,7.98551236007162e-10,0.9998517610467905,5.862502257373125e-09,0.017217895679533902,-5.861620966337358e-09,0.9999999999999998,-1.0165072576247303e-10,-0.017217895679533902,7.108788539277105e-13,0.9998517610467905,14.134793071524655,-14.134793071679205,14.15657922402316,-14.15657922386885,14.134793071524655,-14.134793071679205,14.15657922402316,-14.15657922386885,14.13479307803366,-14.134793078184147,14.156579229914525,-14.156579229763564,-0.014682743333503919,-3.5499483468257774e-11,1.6007889353365403,7.415096371686482e-13,0.00010460864413256441,0.0,8.543405718585354e-15,0.0,0.02903229759993072,0.00804672496189278,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469109775552,-3.088079386187502e-14,4.3329172004379655e-10,6.176158772375003e-16,0.0005512493821955111,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.93,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902876764566727,6.857880938177981e-11,1.4995467444662416,8.392245250015489e-07,2.6163265538396186e-12,-1.925107909305117e-08,-1.1295523418997964e-12,-0.017218750539394857,5.870468649151223e-09,-1.0546539769804183e-11,-4.001336369051843e-07,7.986019451417344e-10,0.9998517609775435,5.870488097670151e-09,0.017217899700736845,-5.8695984166173115e-09,0.9999999999999998,-1.0220669273930565e-10,-0.017217899700736845,1.1293848981648196e-12,0.9998517609775435,14.134793063207432,-14.134793063341956,14.156579216470005,-14.156579216335691,14.134793063207432,-14.134793063341956,14.156579216470005,-14.156579216335691,14.13479306958944,-14.134793069743978,14.15657922227841,-14.156579222123701,-0.014682746931259925,-3.596679600169464e-11,1.6007889335302221,6.454281753776179e-13,0.00010460864783872345,0.0,8.54192804189722e-15,0.0,0.029032305998749418,0.008046726725985595,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469158513465,-4.807497352966742e-14,3.53738380424167e-10,9.614994705933485e-16,0.0005512493831702694,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
14.94,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028776026355202,6.860501742816582e-11,1.4995467443025503,8.375074113205162e-07,1.976517801352904e-12,-1.50429344121629e-08,-1.2663718228604923e-12,-0.017218754495145754,5.8784526327370245e-09,-4.2303755736867703e-11,-3.93455428872315e-07,7.986460671484151e-10,0.999851760909434,5.8784744370050625e-09,0.01721790365590135,-5.877581216264812e-09,0.9999999999999998,-1.0248100289910623e-10,-0.01721790365590135,1.266184097053153e-12,0.999851760909434,14.134793055007899,-14.134793055162229,14.156579209064848,-14.156579208910756,14.134793055007899,-14.134793055162229,14.156579209064848,-14.156579208910756,14.13479306130857,-14.134793061440504,14.156579214750122,-14.156579214618873,-0.014682750329616485,-3.566688443396653e-11,1.6007889317565593,7.404606205227333e-13,0.00010460865150027219,0.0,8.540016720249361e-15,0.0,0.02903231438097151,0.00804672854876812,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469221617356,-3.631849432185093e-14,2.764137654910838e-10,7.263698864370186e-16,0.0005512493844323471,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
14.950000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028784387250265,6.862642951427795e-11,1.4995467441801085,8.354054365416401e-07,1.4267456397499606e-12,-1.0954049781390773e-08,-1.6621091787645519e-12,-0.017218758382073714,5.886432723567349e-09,-7.16024630656628e-11,-3.864470697621316e-07,7.987016714884235e-10,0.9998517608425095,5.886461341609514e-09,0.01721790754225312,-5.885560123739781e-09,1.0,-1.0301416356684035e-10,-0.01721790754225312,1.6618627891002346e-12,0.9998517608425095,14.134793046968893,-14.134793047142265,14.156579201762646,-14.156579201589542,14.134793046968893,-14.134793047142265,14.156579201762646,-14.156579201589542,14.134793053139294,-14.134793053295347,14.156579207375344,-14.156579207219714,-0.014682753529584112,-3.5408617352838084e-11,1.6007889300152431,8.318211130606792e-13,0.00010460865489003546,0.0,8.541019855547087e-15,0.0,0.029032322742759152,0.008046730426832783,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02756246929886488,-2.621643652950082e-14,2.0128055263245913e-10,5.243287305900164e-16,0.0005512493859772976,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
14.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028792724564805,6.864452040552808e-11,1.4995467440977355,8.329287678691598e-07,2.0282078423387274e-12,-6.983098927691822e-09,-2.2745682265713033e-12,-0.017218762197065664,5.894409835569348e-09,-5.485621730820257e-11,-3.792078551367048e-07,7.987942893369909e-10,0.9998517607768231,5.894448998883448e-09,0.017217911356679536,-5.8935360528342375e-09,1.0,-1.0376399427534434e-10,-0.017217911356679536,2.2742310463443337e-12,0.9998517607768231,14.134793039079803,-14.134793039244963,14.156579194574755,-14.156579194409849,14.134793039079803,-14.134793039244963,14.156579194574755,-14.156579194409849,14.134793045134266,-14.134793045310417,14.156579200099323,-14.156579199922572,-0.01468275653422361,-3.571216520287886e-11,1.6007889283062666,7.924257690781432e-13,0.00010460865824057705,0.0,8.546942213967886e-15,0.0,0.029032331080343587,0.008046732355154742,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469389882407,-3.726829840841233e-14,1.2831437154517193e-10,7.453659681682466e-16,0.0005512493877976481,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
14.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028801034613114,6.867097240339508e-11,1.499546744054267,8.300846205347947e-07,2.893445970532618e-12,-3.127742532805361e-09,-2.6336064549624056e-12,-0.01721876593794356,5.902392371630429e-09,-2.880299959493409e-11,-3.7170484953398083e-07,7.98901911839064e-10,0.9998517607124131,5.902437716842769e-09,0.01721791509700289,-5.901517405190199e-09,1.0,-1.0426049717889264e-10,-0.01721791509700289,2.6332160510177376e-12,0.9998517607124131,14.13479303134302,-14.134793031493688,14.156579187495227,-14.156579187344791,14.13479303134302,-14.134793031493688,14.156579187495227,-14.156579187344791,14.13479303727924,-14.134793037444732,14.156579192937011,-14.156579192771982,-0.014682759345202436,-3.6149052397275495e-11,1.60078892662917,7.228983829588479e-13,0.0001046086614112028,0.0,8.542958487883207e-15,0.0,0.029032339390057733,0.00804673433051186,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469494404763,-5.316704028643742e-14,5.747223723574686e-11,1.0633408057287484e-15,0.0005512493898880953,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
14.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902880931378304,6.870434695612171e-11,1.4995467440485617,8.268814579426459e-07,2.697289330175263e-12,6.148002176228249e-10,-2.8112792483555957e-12,-0.017218769602189748,5.9103791778882915e-09,-4.822923785948648e-11,-3.6394857139603097e-07,7.990154145937411e-10,0.9998517606493222,5.910427582266003e-09,0.01721791876070589,-5.909503027116702e-09,1.0,-1.0457570777820386e-10,-0.01721791876070589,2.8108625061452458e-12,0.9998517606493222,14.134793023741327,-14.134793023904578,14.156579180536005,-14.156579180373006,14.134793023741327,-14.134793023904578,14.156579180536005,-14.156579180373006,14.134793029576688,-14.13479302972537,14.156579185882604,-14.156579185734355,-0.014682761964836201,-3.60699199685135e-11,1.600788924983286,7.832618692590102e-13,0.00010460866438188702,0.0,8.541142134598171e-15,0.0,0.029032347668307694,0.008046736348936372,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469612120926,-4.956266412033444e-14,-1.1296947771327391e-11,9.912532824066889e-16,0.0005512493922424185,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
14.99,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902881755854988,6.873700872031439e-11,1.4995467440795058,8.233278845157766e-07,2.8415261596390744e-12,4.245868573052421e-09,-3.138346769660136e-12,-0.017218773187456623,5.918364632583789e-09,-5.452228266840664e-11,-3.559455672974866e-07,7.991498983165993e-10,0.9998517605875914,5.918418668394762e-09,0.017217922345441283,-5.917487297688236e-09,1.0,-1.0504028942549396e-10,-0.017217922345441283,3.137881542979067e-12,0.9998517605875914,14.134793016295337,-14.134793016463645,14.156579173676752,-14.156579173508705,14.134793016295337,-14.134793016463645,14.156579173676752,-14.156579173508705,14.13479302200709,-14.134793022171221,14.156579178949825,-14.156579178785945,-0.014682764395553768,-3.6157039430863186e-11,1.6007889233685706,8.075176553089081e-13,0.00010460866712202566,0.0,8.548880908724797e-15,0.0,0.02903235591158659,0.008046738406563368,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.027562469742714674,-5.221301452441001e-14,-7.80177922070162e-11,1.0442602904882003e-15,0.0005512493948542934,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029028825765470744,6.877261796817448e-11,1.4995467441459982,8.194332026555754e-07,4.6734723297407195e-12,7.76733358933071e-09,-3.4744872828294952e-12,-0.017218776691191606,5.926351384036437e-09,8.638643468771742e-12,-3.4772239687569384e-07,7.993072881026921e-10,0.9998517605272645,5.926411207500835e-09,0.01721792584865688,-5.925472864832022e-09,1.0,-1.0551396596625395e-10,-0.01721792584865688,3.4739722266666624e-12,0.9998517605272645,14.134793009018924,-14.134793009150284,14.156579166901823,-14.156579166770666,14.134793009018924,-14.134793009150284,14.156579166901823,-14.156579166770666,14.13479301459509,-14.134793014764059,14.156579172114613,-14.156579171945367,-0.014682766640167015,-3.7071732867085866e-11,1.6007889217847382,6.302496207958139e-13,0.00010460866965526162,0.0,8.555358432389005e-15,0.0,0.02903236411646914,0.008046740499082385,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.8816778784387096,0.0,0.03197118053911235,-0.018792198685337668,-1.6555397343495085e-10,0.00037584397370675336,0.0006394236107822469,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029030428232747027,-6.783356308578412e-06,1.499546747330167,0.00030838325120844095,-0.0013076390277943588,6.074136692887168e-07,-3.212206414820109e-05,-0.01722631720065706,-3.3659420169985512e-06,-0.006193475492293831,-0.0014549116052537862,-0.0005433302807319796,0.9998516306612419,-2.8126245159374695e-06,0.01722546533896818,3.3654426144199007e-06,0.9999999994802837,-3.206408422531197e-05,-0.017225465239831605,3.2117298213442565e-05,0.9998516301510689,14.133030756559174,-14.13590136027728,14.158358477647381,-14.155492428026937,14.133030756559174,-14.13590136027728,14.158358477647381,-14.155492428026937,14.134793005534732,-14.134793005363779,14.156579163671893,-14.156579163270177,-0.01483412042322538,0.0006434810676889985,1.6007886560681523,1.377259158772099e-05,0.00010784136329852887,0.0,8.87803305531743e-15,0.0,0.029033967131160517,0.007968327806908785,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.8943373124484248,0.0,0.03206595124838027,-0.01909448959469618,-1.2987534830151917e-08,0.0003818897918939236,0.0006413190249676055,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029035050227748223,-2.6370948038617465e-05,1.4995467565343856,0.0006148557096343562,-0.002603763209997597,1.2418962984869678e-06,-0.00012167901588616672,-0.01724738160432186,-1.3084170053132368e-05,-0.011390313434043085,-0.0026831598731842606,-0.0010923575583245033,0.9998512675153464,-1.098562958753418e-05,0.01724652797728029,1.3082224012757272e-05,0.9999999925389684,-0.00012145335909142961,-0.017246526514361787,0.00012166091797400349,0.9998512601991412,14.13155587044921,-14.136828117885,14.159849990524032,-14.154586318191956,14.13155587044921,-14.136828117885,14.159849990524032,-14.154586318191956,14.132574091576018,-14.136188574244024,14.15881956208385,-14.155210813458247,-0.014986467252459047,0.0012878021627445537,1.6007883720587417,2.5294714935272047e-05,0.00011056282442186474,0.0,9.260279593503391e-15,0.0,0.029038599601115146,0.007915146606020539,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9068986722935628,0.0,0.03216093347959319,-0.019396596349989716,-2.6637948492610665e-08,0.00038793192699979436,0.0006432186695918637,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.030000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029042726026305806,-5.88384627586685e-05,1.4995467722808222,0.0009193111000685115,-0.0038843745538424727,1.9170320649365943e-06,-0.00025808566186345724,-0.01727955784246602,-2.9122841441482924e-05,-0.01562623611779701,-0.003692399898551065,-0.0016448221539481617,0.9998507117310023,-2.4663456320242956e-05,0.017278704891332337,2.911849375112801e-05,0.9999999664016956,-0.0002575824541247929,-0.017278697957923545,0.0002580471299464983,0.9998506788558765,14.130371023989419,-14.137572807669615,14.161052055337459,-14.153862218398825,14.130371023989419,-14.137572807669615,14.161052055337459,-14.153862218398825,14.13102884319036,-14.137159364243976,14.160382728228011,-14.154262198497438,-0.015139371357549622,0.0019310446691303735,1.600788066938468,3.455153252531568e-05,0.00011276713120015522,0.0,9.639962444553222e-15,0.0,0.029046321838904002,0.007879567402179058,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9193605804794664,0.0,0.0322561540592322,-0.01969856709819141,-4.124933506311785e-08,0.0003939713419638282,0.000645123081184644,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.040000000000001,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02905343648902574,-0.0001040358002241097,1.499546794988106,0.001222026932497756,-0.005150780390211693,2.636165817539706e-06,-0.00043285102135341035,-0.017320909949271684,-5.136360977168483e-05,-0.0191315730599914,-0.004535465226968625,-0.002198757815188079,0.9998499954706632,-4.386660649949034e-05,0.01732006446397872,5.135590504273873e-05,0.9999999053859614,-0.00043196138737476315,-0.017320043876577262,0.0004327860787961044,0.9998499031236259,14.129402761438243,-14.138182008821213,14.162038737605453,-14.15327428851078,14.129402761438243,-14.138182008821213,14.162038737605453,-14.15327428851078,14.129925797076076,-14.137852626743053,14.161503274415377,-14.15358963950607,-0.015292958890892607,0.002573772567601239,1.6007877390289407,4.2119093264869434e-05,0.00011458657526579418,0.0,9.974076239911484e-15,0.0,0.029057157294759346,0.007856080227755946,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9317216704174665,0.0,0.03235154552746487,-0.02000029415416977,-5.6902383139201244e-08,0.0004000058830833954,0.0006470309105492975,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906716553268505,-0.00016182715804598528,1.4995468251032653,0.0015231248984045626,-0.006403626688580764,3.400422650726152e-06,-0.0006396804614720495,-0.01737000605375229,-7.970821387572701e-05,-0.022078822679916836,-0.005251898602035436,-0.0027525309586230694,0.9998491420616384,-6.859750352229067e-05,0.017369179974550442,7.969618942769183e-05,0.9999997931133753,-0.0006382959535636758,-0.0173691325955905,0.0006395839190095119,0.9998489406731836,14.128595744676723,-14.138690758490739,14.162865757082402,-14.152787987015248,14.128595744676723,-14.138690758490739,14.162865757082402,-14.152787987015248,14.129039792674863,-14.138410301946138,14.162408059136974,-14.153053404139357,-0.015447281282159737,0.0032162333539607875,1.600787387615723,4.843106969740215e-05,0.00011612074189858837,0.0,1.0274004001998295e-14,0.0,0.02907114837120518,0.007840938948451752,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9439805865747584,0.0,0.03244705251797052,-0.02030168724158882,-7.363056058100826e-08,0.0004060337448317764,0.0006489410503594103,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02908389691040931,-0.00023207730646427864,1.4995468630749729,0.0018225374805729536,-0.0076427544112208385,4.208949355321972e-06,-0.0008736426649919891,-0.017425725816310286,-0.00011406671454172234,-0.024583868215371146,-0.0058681743574654725,-0.0033047612386099684,0.9998481693771835,-9.884358571491403e-05,0.01742493681597291,0.00011404939621605125,0.9999996136051135,-0.000871654954238407,-0.017424843925565238,0.0008735099138467884,0.9998477943140147,14.12791366092329,-14.139122085166639,14.163569678658918,-14.152380616471643,14.12791366092329,-14.139122085166639,14.163569678658918,-14.152380616471643,14.128294973941513,-14.138880245202143,14.163173395927737,-14.152606270633074,-0.0156022972662587,0.0038582807867220204,1.6007870128550623,5.377220579083268e-05,0.0001174348183592435,0.0,1.0551037273942955e-14,0.0,0.029088352522002942,0.007831533979461774,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9561359846230362,0.0,0.03254263472336767,-0.02060267858819825,-9.142461748760999e-08,0.000412053571763965,0.0006508526944673535,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029103613192204166,-0.00031464726200255234,1.4995469093367837,0.0021201180743392334,-0.00886767114143359,5.059753199880923e-06,-0.0011307669630256606,-0.017487167800013446,-0.00015435288187020123,-0.026730506418556836,-0.006403385444914265,-0.003854268953585586,0.999847091466971,-0.00013457988319938351,0.017486439697490405,0.00015432928122308768,0.9999993518227115,-0.0011280676531406032,-0.017486276547964336,0.0011305938316402684,0.9998464641584108,14.12733071367843,-14.139492355982648,14.16417646386821,-14.152036034025222,14.12733071367843,-14.139492355982648,14.16417646386821,-14.152036034025222,14.127660497257647,-14.139282014128062,14.163830328078847,-14.152228952641709,-0.015757926268754892,0.004499603546800247,1.6007866154125896,5.834481263968616e-05,0.00011857501628166064,0.0,1.0798178000196419e-14,0.0,0.029108840493740382,0.00782601260334186,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9681865315859266,0.0,0.03263825848312365,-0.020903209471423365,-1.1025018413774348e-07,0.0004180641894284673,0.000652765169662473,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.08,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029126295237273312,-0.0004093921077836392,1.4995469642985357,0.002415696429838968,-0.010077788915299488,5.950205831977987e-06,-0.001407815900480274,-0.017553597380415578,-0.00020048173176407118,-0.028583871087295903,-0.0068723530832956944,-0.004400036860751923,0.999845919472069,-0.00017577057597780417,0.01755296042716306,0.00020045084411856904,0.9999989938850118,-0.0014042964157855024,-0.017552695932876637,0.0014075985467867913,0.9998449487454637,14.126826969088807,-14.139814203934659,14.164706149756002,-14.151741758586397,14.126826969088807,-14.139814203934659,14.164706149756002,-14.151741758586397,14.127115098697233,-14.139629108309162,14.16440024972749,-14.15190813171778,-0.015914075276296864,0.005139840546578087,1.6007861962455516,6.230514669004182e-05,0.00011957700453970067,0.0,1.1010937266942017e-14,0.0,0.029132694991942074,0.007823045747788871,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9801309059851581,0.0,0.032733892494017196,-0.021203223332370742,-1.300583864006268e-07,0.00042406446664741487,0.0006546778498803439,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
15.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029151922166468742,-0.0005161609179130043,1.4995470283416021,0.002709093494454895,-0.011272487594462385,6.8772102159966176e-06,-0.0017021326390465746,-0.01762441192949699,-0.00025236854835030217,-0.030195788482001457,-0.0072868588601068636,-0.004941180488826901,0.9998446622322288,-0.00022237066176265948,0.017623903001596157,0.0002523293513402882,0.9999985270981242,-0.001697684152420916,-0.01762349952816792,0.001701867465966775,0.9998432456697948,14.126386593149666,-14.140097646969327,14.165174629804275,-14.151487872522162,14.126386593149666,-14.140097646969327,14.165174629804275,-14.151487872522162,14.126641296228678,-14.139932602741332,14.164900723022416,-14.151632857261962,-0.016070646087615822,0.005778611910739812,1.6007857565315928,6.577724102559457e-05,0.00012046909357222275,0.0,1.1215111008027658e-14,0.0,0.02916000979794664,0.007821674443946868,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.9919677979854791,0.0,0.03282950666606537,-0.021502663971292673,-1.5078928059272073e-07,0.00043005327942585345,0.0006565901333213074,0.0,3600.0,0.0,-0.0,0.0,-0.0,0.0,0.02
