time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
25.43,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03347735991174842,-0.00014968885662515594,1.475333477824499,0.0008903466147262744,-3.513500649256054e-05,-0.013522565121853878,3.9170522842157735e-06,-0.01944517345470955,-0.01383550362338211,-2.3773881034647345e-05,0.0015394541219260613,-0.0019507075988816098,0.9997152576121189,-0.013835138381812337,0.019442032905316514,0.01383244668797229,0.9999042898850965,0.00027292490871869124,-0.019443948059993152,-3.916311759876698e-06,0.9998109485640287,14.213126808795788,-14.212813944594231,14.235320579398408,-14.235632948959495,14.213126808795788,-14.212813944594231,14.235320579398408,-14.235632948959495,14.213274527006826,-14.21296183236822,14.235476983427228,-14.235789183510379,-0.01736816860386185,9.290801963894077e-05,1.6185975955199323,-1.5093979052802498e-06,0.00010866692559256371,0.0,8.879127875858769e-15,0.0,0.04158357066978516,0.008715101204603412,1.0009889768473335,1.0,1.0,-0.04841296529811581,3600.0,914.0,1.5,0.0,-0.6799141543894915,0.030127231108359066,7.060994225503971e-07,-0.013392304807854577,-1.4121988451007942e-08,0.0006025446221671814,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.44,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348584460805411,-0.00015004195678892582,1.475199603690685,0.0008066007849352344,-3.548493312024426e-05,-0.013252116344411796,3.89111414170897e-06,-0.0194295204386102,-0.01385501206975607,-2.476369433818023e-05,0.001590110651944001,-0.0019508805321874515,0.9997152917770851,-0.013854644393216316,0.019426379379463402,0.013851953791861379,0.9999040198007019,0.00027306143204738247,-0.019428298000737438,-3.890379704821992e-06,0.9998112527980765,14.212895842732372,-14.212582717873671,14.235076184966383,-14.235388815053662,14.212895842732372,-14.212582717873671,14.235076184966383,-14.235388815053662,14.213050726938265,-14.212737769883342,14.23523984691177,-14.235552309279477,-0.01733146896643259,9.325789126429498e-05,1.6185439839797293,-1.5106308702495638e-06,0.0001086015332919096,0.0,8.870457382027987e-15,0.0,0.04166994071033257,0.008721764861082414,1.0009945518720607,1.0,1.0,-0.047981359706502254,3600.0,914.0,1.5,0.0,-0.6754623404016128,0.030099210183685714,7.124287372793084e-07,-0.01329515240003,-1.4248574745586168e-08,0.0006019842036737142,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.45,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349349147627707,-0.00015039854060659084,1.4750684477484577,0.0007227865476274604,-3.583169489153055e-05,-0.012978953149125711,3.8626106833472445e-06,-0.019413364532475656,-0.01387452228638709,-2.5742116363212602e-05,0.0016400051807603018,-0.0019510518062279107,0.9997153350532744,-0.013874152118509692,0.019410223139159338,0.01387146280414511,0.9999037493119418,0.0002731878381347015,-0.019412145141450034,-3.86188283830731e-06,0.999811566549464,14.212653840139494,-14.212340457594994,14.234820613282128,-14.235133500932198,14.212653840139494,-14.212340457594994,14.234820613282128,-14.235133500932198,14.212815844771736,-14.212502628037187,14.234991483996422,-14.235304205914387,-0.01729431208409217,9.36079757696188e-05,1.6184878462025305,-1.5118482858159424e-06,0.00010853536461229609,0.0,8.867774813521375e-15,0.0,0.04175426790956639,0.008728192925280494,1.0010000764540306,1.0,1.0,-0.0475442366207332,3600.0,914.0,1.5,0.0,-0.6709364543563403,0.030070828634311063,7.186721355412387e-07,-0.013196577050552355,-1.4373442710824775e-08,0.0006014165726862213,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.46,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033500299987357166,-0.00015075857515862547,1.474940036804489,0.000638934879786414,-3.617503644988271e-05,-0.012703142906890005,3.831571085615433e-06,-0.019396713430664216,-0.01389403425525316,-2.6708592970016034e-05,0.001689123289181295,-0.001951221138317598,0.9997153872672362,-0.013893661540425963,0.019393571876279093,0.013890973704944406,0.9999034784189547,0.0002733042331704563,-0.01939549717457271,-3.830850327435467e-06,0.9998118896445851,14.212400871489749,-14.21208723408571,14.23455394007518,-14.234867082469382,14.212400871489749,-14.21208723408571,14.23455394007518,-14.234867082469382,14.21256999662483,-14.212256523269007,14.234732018956866,-14.235044997367796,-0.017256712851555226,9.395813151530892e-05,1.618429198745704,-1.5130508572702909e-06,0.00010846844637836531,0.0,8.858298944296285e-15,0.0,0.04183652211586517,0.008734384132161772,1.0010055499645465,1.0,1.0,-0.047101690844031006,3600.0,914.0,1.5,0.0,-0.6663369925680809,0.0300420975484905,7.248247264313496e-07,-0.013096599831303795,-1.4496494528626992e-08,0.00060084195096981,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.47,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350626992135324,-0.00015112202489596073,1.4748143969913985,0.0005550766405461836,-3.651469539010256e-05,-0.012424753298071883,3.798031527678483e-06,-0.019379574969727795,-0.013913547955690162,-2.7662125561121363e-05,0.0017374506004594133,-0.001951388590371972,0.999715448242573,-0.013913172639197726,0.019376433424740862,0.013910486471683818,0.9999032071219156,0.00027341073286945607,-0.01937836193471049,-3.797318340578742e-06,0.9998122219068477,14.21213700932302,-14.211823119452035,14.23427624305186,-14.2345896378044,14.21213700932302,-14.211823119452035,14.23427624305186,-14.2345896378044,14.212313166578138,-14.211999439367473,14.234461436075218,-14.234774668233547,-0.017218686262200626,9.43082120816679e-05,1.6183680586328766,-1.5142406822539066e-06,0.00010840080638534819,0.0,8.855007330623438e-15,0.0,0.04191667401900904,0.008740337301197122,1.0010109717863434,1.0,1.0,-0.046653815378452285,3600.0,914.0,1.5,0.0,-0.6616644594196511,0.030013028202788287,7.308815185448817e-07,-0.012995241976971064,-1.4617630370897636e-08,0.0006002605640557658,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.48,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033511401382119985,-0.00015148885187347226,1.4746915537100032,0.0004712425766199897,-3.6850452320356654e-05,-0.01214385227604816,3.7620244131682628e-06,-0.019361957143920153,-0.013933063367370166,-2.8603348591043052e-05,0.0017849722634567017,-0.001951553898207063,0.9997155177996486,-0.013932685395325103,0.019358815776159517,0.01393000108206522,0.9999029354209974,0.00027350745198236027,-0.01936074741413796,-3.7613192712045466e-06,0.9998125631564239,14.21186232748766,-14.211548188099858,14.233987602760969,-14.234301246929249,14.21186232748766,-14.211548188099858,14.233987602760969,-14.234301246929249,14.212045504417869,-14.2117315256555,14.234179894506342,-14.23449337811436,-0.01718024741815191,9.465809089086154e-05,1.6183044433661378,-1.515415076909252e-06,0.0001083324750681048,0.0,8.852970375403476e-15,0.0,0.04199469520164958,0.008746051345545078,1.0010163413133777,1.0,1.0,-0.04620070232767388,3600.0,914.0,1.5,0.0,-0.6569193673069635,0.02998363205876581,7.368384221395123e-07,-0.012892524873219057,-1.4736768442790245e-08,0.0005996726411753163,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.490000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033515694733114984,-0.000151859015902339,1.4745715318401549,0.0003874632792660835,-3.71820536192051e-05,-0.011860507870882036,3.7235837698212697e-06,-0.019343868060461823,-0.013952580467584635,-2.953133959875797e-05,0.0018316747944779285,-0.0019517169893118783,0.9997155957565433,-0.01395219978696343,0.019340727035050843,0.01394951751136424,0.9999026633164074,0.00027359450903382117,-0.019342661718073636,-3.7228871365080286e-06,0.9998129132111668,14.211576901862976,-14.211262515522018,14.233688100204475,-14.23400199123165,14.211576901862976,-14.211262515522018,14.233688100204475,-14.23400199123165,14.211767010373961,-14.211452783079476,14.233887397609848,-14.234201129649058,-0.017141411476745506,9.500762347585869e-05,1.6182383707363561,-1.5165759117240306e-06,0.00010826347980679585,0.0,8.842957233799021e-15,0.0,0.04207055796587822,0.008751525258813288,1.0010216579507214,1.0,1.0,-0.04574243463511765,3600.0,914.0,1.5,0.0,-0.652102236582844,0.02995392076249401,7.426907021809471e-07,-0.012788470048814804,-1.4853814043618943e-08,0.0005990784152498802,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033519150703215,-0.00015223247411156097,1.4744543553762806,0.0003037692124610408,-3.750925761186388e-05,-0.011574788426323143,3.6827476688232318e-06,-0.019325315997719687,-0.0139720992328219,-3.0445495956790783e-05,0.001877544446546383,-0.0019518777670425762,0.9997156819279556,-0.013971715791547002,0.019322175476960947,0.013969035733992033,0.999902390808364,0.00027367202959627094,-0.01932411312284961,-3.682059996311626e-06,0.9998132718855344,14.211280810512342,-14.210966179574362,14.23337781917294,-14.23369195470923,14.211280810512342,-14.210966179574362,14.23337781917294,-14.23369195470923,14.211477778968556,-14.211163305627606,14.233584045826015,-14.23389802382372,-0.01710219371784107,9.535666986055061e-05,1.6181698591059748,-1.517724194110442e-06,0.00010819385005470862,0.0,8.834095015251874e-15,0.0,0.04214423564180964,0.008756758133414018,1.0010269211135048,1.0,1.0,-0.04527910676113437,3600.0,914.0,1.5,0.0,-0.6472135954999589,0.029923906138173417,7.484339035116201e-07,-0.012683099157129684,-1.4968678070232402e-08,0.0005984781227634684,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.51,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352177027044329,-0.00015260918147177614,1.4743400478142568,0.0002201907003184382,-3.783183659372615e-05,-0.011286762270642238,3.6395566648375345e-06,-0.0193063093427318,-0.013991619638447332,-3.13456404254475e-05,0.0019225679397005691,-0.0019520361014971578,0.9997157761264688,-0.013991233385438184,0.019303169486031196,0.013988555723192856,0.9999021178971033,0.00027374014386701863,-0.019305110013449138,-3.638878393404327e-06,0.9998136389918508,14.210974132438219,-14.21065925929897,14.233056844550674,-14.233371222206616,14.210974132438219,-14.21065925929897,14.233056844550674,-14.233371222206616,14.211177920488929,-14.210863203387007,14.233269956846543,-14.233584178513645,-0.017062609478854244,9.570509581514326e-05,1.618098927074644,-1.5188597394913398e-06,0.00010812361482597456,0.0,8.83110578616748e-15,0.0,0.04221570226587821,0.008761749135831625,1.0010321302282377,1.0,1.0,-0.04481079992629692,3600.0,914.0,1.5,0.0,-0.6422539801528913,0.029893600187242114,7.540638902253325e-07,-0.01257643397095467,-1.508127780450665e-08,0.0005978720037448423,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.52,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352355475464774,-0.00015298909053297762,1.4742286318302111,0.00013675796418746196,-3.8149559476196644e-05,-0.010996498579681477,3.5940514127373476e-06,-0.019286856636843867,-0.014011141658610933,-3.223124775058741e-05,0.001966730901889915,-0.0019521918861745218,0.9997158781617181,-0.014010752543788555,0.019283717600655677,0.014008077450939795,0.9999018445828793,0.0002737989849336816,-0.01928566092913559,-3.5933829707268585e-06,0.9998140143394743,14.210656949681924,-14.210341836563625,14.232725264944543,-14.233039882503787,14.210656949681924,-14.210341836563625,14.232725264944543,-14.233039882503787,14.210867517709913,-14.210552559249503,14.232945219492713,-14.233259682434525,-0.0170226742197906,9.605276422915397e-05,1.6180255940166308,-1.519983391801948e-06,0.00010805280748735865,0.0,8.828029404253623e-15,0.0,0.04228493285311558,0.008766497515319478,1.0010372847312834,1.0,1.0,-0.04433763914579046,3600.0,914.0,1.5,0.0,-0.6372239344193587,0.029863015077011557,7.595764986364051e-07,-0.01246849634953054,-1.51915299727281e-08,0.0005972603015402311,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.53,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352450576394781,-0.00015337215162519185,1.4741201294551767,5.3501041713880635e-05,-3.8462206129520196e-05,-0.01070406623453619,3.5462745098402605e-06,-0.019266966552888218,-0.014030665266241832,-3.3102089862011274e-05,0.0020100205108396145,-0.001952344993857888,0.9997159878408859,-0.014030273240568398,0.01926382849064157,0.014027600887935875,0.9999015708659647,0.00027384869031144883,-0.01926577454063667,-3.5456163132748094e-06,0.9998143977352887,14.210329345341586,-14.210013994463853,14.23238316948661,-14.232698024735274,14.210329345341586,-14.210013994463853,14.23238316948661,-14.232698024735274,14.210546635349496,-14.210231437709904,14.232609904315423,-14.23292460637562,-0.01698240345654204,9.639954223329666e-05,1.617949879492115,-1.5210951706681658e-06,0.0001079814580185743,0.0,8.818928124536044e-15,0.0,0.042351903252990625,0.008771002618289466,1.0010423840738913,1.0,1.0,-0.04385970014885405,3600.0,914.0,1.5,0.0,-0.6321240099005525,0.029832163147880734,7.64967823239124e-07,-0.012359308252438549,-1.529935646478248e-08,0.0005966432629576147,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.54,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033524625206133044,-0.00015375831289403473,1.4740145620298473,-2.9550162577474486e-05,-3.876955684704492e-05,-0.010409534340129256,3.496268770055421e-06,-0.019246647891654464,-0.014050190433230433,-3.3957760928372436e-05,0.0020524235958660187,-0.0019524953468825319,0.9997161049688177,-0.014049795448715022,0.019243510953705675,0.01404712600379763,0.999901296746649,0.0002738894001845474,-0.019245459646616808,-3.4956212225779426e-06,0.9998147889838254,14.209991404256261,-14.209675817725268,14.232030649358297,-14.232345740195624,14.209991404256261,-14.209675817725268,14.232030649358297,-14.232345740195624,14.210215359634043,-14.209899925010305,14.232264103644601,-14.232579042615074,-0.016941812791410594,9.674529606053799e-05,1.6178718034977766,-1.5221956305528983e-06,0.00010790959843487644,0.0,8.810674556170755e-15,0.0,0.042416590189819955,0.008775263867322641,1.0010474277165242,1.0,1.0,-0.04337707651425678,3600.0,914.0,1.5,0.0,-0.6269547658606741,0.02980105690366928,7.702340061258154e-07,-0.012248891714325437,-1.5404680122516306e-08,0.0005960211380733856,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.55,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352391528865493,-0.0001541475202993078,1.4739119501971487,-0.00011236594101529513,-3.907139847716775e-05,-0.010112971272562797,3.4440790076429704e-06,-0.01922590958732864,-0.014069717130517686,-3.479795367618974e-05,0.002093928381804259,-0.001952642854515927,0.9997162293479667,-0.014069319140255866,0.019222773920887597,0.0140666527671433,0.9999010222252362,0.0002739212592809141,-0.019224725179116244,-3.4434425001385555e-06,0.9998151878872066,14.209643211606226,-14.209327391465429,14.231667795529965,-14.231983119917684,14.209643211606226,-14.209327391465429,14.231667795529965,-14.231983119917684,14.209873825903049,-14.209558156412333,14.23190796144221,-14.232223135212251,-0.01690091788190912,9.708989404679103e-05,1.6177913860507704,-1.5232850813223798e-06,0.00010783725783870368,0.0,8.805074720235758e-15,0.0,0.042478971271147505,0.008779280783023157,1.0010524151309057,1.0,1.0,-0.04288981614671006,3600.0,914.0,1.5,0.0,-0.6217167691655776,0.029769709016398093,7.753713587977706e-07,-0.012137268853975244,-1.5507427175955413e-08,0.0005953941803279618,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.560000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033522378523315986,-0.00015453971766765353,1.4738123138821293,-0.000194916579518835,-3.936752201831561e-05,-0.009814448766326382,3.389750875796727e-06,-0.019204760702881553,-0.014089245328094389,-3.562227403108562e-05,0.0021345190187625584,-0.001952787387764354,0.9997163607785342,-0.01408884428628489,0.01920162645195639,0.0140861811455939,0.9999007473020465,0.00027394441565930887,-0.019203580198941257,-3.3891257862411685e-06,0.9998155942452873,14.209284859312623,-14.208968807484625,14.231294708288136,-14.231610264308456,14.209284859312623,-14.208968807484625,14.231294708288136,-14.231610264308456,14.209522083373866,-14.209206181038375,14.231541530783907,-14.231856937344574,-0.016859734542624117,9.743320548036283e-05,1.6177086489990786,-1.524364114022438e-06,0.0001077644781016157,0.0,8.80050910187358e-15,0.0,0.042539025007549615,0.00878305292792955,1.0010573457947651,1.0,1.0,-0.04239817539475713,3600.0,914.0,1.5,0.0,-0.6164105942206308,0.029738132286113144,7.803763128503355e-07,-0.01202446176720548,-1.560752625700671e-08,0.0005947626457222629,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.57,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352001768695873,-0.00015493484686771773,1.4737156724231928,-0.00027717267072572947,-3.965772491349207e-05,-0.009514035680241761,3.333331090216415e-06,-0.019183210414475096,-0.01410877499497298,-3.643046674685845e-05,0.002174184142674649,-0.0019529289256983912,0.9997164990588203,-0.014108370856938076,0.019180077719818812,0.01410571110574971,0.9999004719774143,0.00027395902072530585,-0.01918203388007432,-3.33271778349482e-06,0.9998160078560037,14.208916436161013,-14.208600154525248,14.230911482390598,-14.231227268168695,14.208916436161013,-14.208600154525248,14.230911482390598,-14.231227268168695,14.209160068132014,-14.208843934737292,14.23116475008148,-14.231480387651876,-0.01681827857206606,9.777510181366095e-05,1.617623613211029,-1.5254329446947634e-06,0.0001076912891321086,0.0,8.800872521599548e-15,0.0,0.04259673070442974,0.008786579979566535,1.0010622192157934,1.0,1.0,-0.041902127183663714,3600.0,914.0,1.5,0.0,-0.6110368229077153,0.029706339691420607,7.852454660574046e-07,-0.011910492657633248,-1.5704909321148093e-08,0.0005941267938284121,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.580000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03351683589409652,-0.00015533284759924578,1.4736220442999743,-0.0003591051231093142,-3.9941803305654474e-05,-0.00921179806701757,3.2748674730273713e-06,-0.01916126804436492,-0.014128306099433104,-3.722204998441346e-05,0.002212916013347094,-0.001953067280733721,0.9997166439846397,-0.014127898821639423,0.019158137043412703,0.014125242613427392,0.999900196251688,0.00027396522975609906,-0.01916009554257174,-3.2742663007532006e-06,0.9998164285147941,14.20853802834644,-14.208221518595682,14.230518207962355,-14.230834221809685,14.20853802834644,-14.208221518595682,14.230518207962355,-14.230834221809685,14.20878794795524,-14.208471585320117,14.230777796577355,-14.231093663338099,-0.016776565784942406,9.81154527657604e-05,1.6175362987391344,-1.5264924811780335e-06,0.00010761771164266533,0.0,8.789312933857469e-15,0.0,0.04265206869025061,0.008789861744349195,1.0010670348990574,1.0,1.0,-0.041401586001359986,3600.0,914.0,1.5,0.0,-0.6055960445214053,0.029674344384053596,7.899754282591352e-07,-0.011795383821168381,-1.5799508565182705e-08,0.0005934868876810719,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.59,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033512836504067264,-0.0001557336577565219,1.4735314474754777,-0.0004406845741654641,-4.021957156122267e-05,-0.00890781004645904,3.214408952211922e-06,-0.0191389430079633,-0.014147838608222907,-3.799695669546868e-05,0.0022506960587921772,-0.0019532023814535387,0.9997167953503978,-0.014147428148301583,0.01913581383478566,0.01414477563287633,0.9998999201252394,0.00027396320115047985,-0.019137774599637183,-3.2138202525601944e-06,0.9998168560156631,14.208149735369522,-14.20783299925322,14.230114995267984,-14.230431235439179,14.208149735369522,-14.20783299925322,14.230114995267984,-14.230431235439179,14.208406098101548,-14.20808950800846,14.230381060250778,-14.230697154421176,-0.016734612252424712,9.845413606239886e-05,1.6174467294425245,-1.5275424591693877e-06,0.00010754379828043978,0.0,8.786622537422025e-15,0.0,0.04270502003586811,0.008792897985642738,1.001071792340283,1.0,1.0,-0.040897031833376826,3600.0,914.0,1.5,0.0,-0.6000888557043681,0.029642159588544957,7.945632047021033e-07,-0.011679157384410709,-1.5891264094042066e-08,0.0005928431917708992,0.0,3600.0,0.0,0.0,-0.0,-0.0,0.0,0.02
25.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033508023212910465,-0.000156137213192897,1.4734438990407914,-0.0005218822745120922,-4.049083374253615e-05,-0.008602137623077315,3.1520043391150066e-06,-0.019116244874748674,-0.01416737248734013,-3.8754617360612707e-05,0.0022875170746225293,-0.0019533341673516704,0.9997169529479621,-0.014166958804083148,0.019113117660005105,0.014164310127543482,0.9998996435984522,0.00027395309609367204,-0.019115080618520998,-3.1514284368856435e-06,0.9998172901500633,14.20775164624958,-14.207434685267286,14.229701937311969,-14.230018402311071,14.20775164624958,-14.207434685267286,14.229701937311969,-14.230018402311071,14.208014287356853,-14.20769747149338,14.22997430879362,-14.23029062869899,-0.016692433915878532,9.879102335350032e-05,1.617354926032132,-1.5285840918178515e-06,0.00010746957034266445,0.0,8.782940580275673e-15,0.0,0.0427555668494989,0.008795688678515502,1.0010764910908303,1.0,1.0,-0.04038821084286922,3600.0,914.0,1.5,0.0,-0.5945158603819162,0.029609798740238048,7.990056340421956e-07,-0.011561835661960038,-1.5980112680843913e-08,0.000592195974804761,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
25.61,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033502399962831594,-0.00015654344800850574,1.4733594155527354,-0.0006026692918428121,-4.075541065248835e-05,-0.008294853395419587,3.0877047650083042e-06,-0.01909318330545132,-0.014186907702130642,-3.949483836985411e-05,0.002323363242845861,-0.001953462538764946,0.9997171165679157,-0.01418649075553316,0.01909005817632795,0.014183846060189492,0.9998993666717231,0.00027393508011998714,-0.0190920232577184,-3.087141971257158e-06,0.9998177307081508,14.207343861170672,-14.207026676788573,14.229279143750027,-14.229595832114184,14.207343861170672,-14.207026676788573,14.229279143750027,-14.229595832114184,14.207612778448071,-14.20729573828607,14.229557814522394,-14.229874358686635,-0.016650046930712606,9.912599359623685e-05,1.6172609123852226,-1.5296175491641505e-06,0.00010739507466329583,0.0,8.771382620904299e-15,0.0,0.04280369199978535,0.008798233774738136,1.0010811306733718,1.0,1.0,-0.03987549089882397,3600.0,914.0,1.5,0.0,-0.5888776696957886,0.02957727535131098,8.032999191539912e-07,-0.011443440807725186,-1.6065998383079825e-08,0.0005915455070262196,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
25.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033495971024457435,-0.00015695229437153,1.4732780127111855,-0.0006830171862332129,-4.10131189981751e-05,-0.007986024095108669,3.0215619465683763e-06,-0.019069768105661074,-0.014206444216880757,-4.021712543961261e-05,0.0023582265270542624,-0.0019535873972598805,0.9997172859985841,-0.014206023968149826,0.019066645185818312,0.014203383392467031,0.9998990893454649,0.0002739093221413645,-0.019068612320568258,-3.0210125585634798e-06,0.9998181774778061,14.206926473040612,-14.206609066504278,14.22884671242396,-14.229163622910477,14.206926473040612,-14.206609066504278,14.22884671242396,-14.229163622910477,14.20720149815107,-14.20688423506927,14.229131508051463,-14.229448275103422,-0.016607467377440264,9.945892276585613e-05,1.617164710213995,-1.5306439035020823e-06,0.00010732033700158248,0.0,8.76819345863941e-15,0.0,0.04284937938357524,0.008800533400680632,1.0010857106533075,1.0,1.0,-0.03935871504112409,3600.0,914.0,1.5,0.0,-0.5831749019371307,0.029544603114302133,8.074432171243498e-07,-0.011323995085562063,-1.6148864342486997e-08,0.0005908920622860426,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
25.63,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033488740909611264,-0.00015736368282992088,1.4731997056909136,-0.0007628973733260911,-4.126379630429419e-05,-0.0076757225231097095,2.953628758264926e-06,-0.019046009171671204,-0.014225981995037175,-4.092153884033413e-05,0.002392091313782986,-0.001953708711873399,0.9997174610271164,-0.014225558406610727,0.019042888581199235,0.014222922085155895,0.9998988116201055,0.00027387599426817097,-0.019044857701107823,-2.9530930593513866e-06,0.9998186302457179,14.206499585148658,-14.206181957810173,14.228404756540593,-14.228721887800207,14.206499585148658,-14.206181957810173,14.228404756540593,-14.228721887800207,14.206780812171369,-14.206463327439529,14.228695769279147,-14.2290127579488,-0.0165647115292641,9.978969620770893e-05,1.6170663441613558,-1.5316626506974513e-06,0.0001072454056825121,0.0,8.758524222655103e-15,0.0,0.04289261365425744,0.008802587670084003,1.0010902305784755,1.0,1.0,-0.038838246422427315,3600.0,914.0,1.5,0.0,-0.5774081824786916,0.029511795793969942,8.114331266768869e-07,-0.011203520585985493,-1.6228662533537736e-08,0.0005902359158793988,0.0,3600.0,0.0,0.0,0.0,-0.0,0.0,0.02
