time,referenceVector[1],referenceVector[2],referenceVector[3],referenceVector[4],referenceVector[5],referenceVector[6],referenceVector[7],referenceVector[8],referenceVector[9],referenceVector[10],referenceVector[11],quadChassisTest17_1.body.r_0[1],quadChassisTest17_1.body.r_0[2],quadChassisTest17_1.body.r_0[3],quadChassisTest17_1.body.v_0[1],quadChassisTest17_1.body.v_0[2],quadChassisTest17_1.body.v_0[3],sensors1_1.AngleMea[1],sensors1_1.AngleMea[2],sensors1_1.AngleMea[3],quadChassisTest17_1.body.frame_b.R.w[1],quadChassisTest17_1.body.frame_b.R.w[2],quadChassisTest17_1.body.frame_b.R.w[3],"quadChassisTest17_1.body.frame_b.R.T[1,1]","quadChassisTest17_1.body.frame_b.R.T[1,2]","quadChassisTest17_1.body.frame_b.R.T[1,3]","quadChassisTest17_1.body.frame_b.R.T[2,1]","quadChassisTest17_1.body.frame_b.R.T[2,2]","quadChassisTest17_1.body.frame_b.R.T[2,3]","quadChassisTest17_1.body.frame_b.R.T[3,1]","quadChassisTest17_1.body.frame_b.R.T[3,2]","quadChassisTest17_1.body.frame_b.R.T[3,3]",motorCommand[1],motorCommand[2],motorCommand[3],motorCommand[4],motorApplied[1],motorApplied[2],motorApplied[3],motorApplied[4],speedSensor[1].w,speedSensor[2].w,speedSensor[3].w,speedSensor[4].w,controllerDiagnostics[1],controllerDiagnostics[2],controllerDiagnostics[3],controllerDiagnostics[4],controllerDiagnostics[5],controllerDiagnostics[6],controllerDiagnostics[7],controllerDiagnostics[8],controllerDiagnostics[9],controllerDiagnostics[10],controllerDiagnostics[11],controllerDiagnostics[12],controllerDiagnostics[13],controllerDiagnostics[14],controllerDiagnostics[15],controllerDiagnostics[16],scenarioDiagnostics[1],scenarioDiagnostics[2],scenarioDiagnostics[3],scenarioDiagnostics[4],scenarioDiagnostics[5],scenarioDiagnostics[6],scenarioDiagnostics[7],scenarioDiagnostics[8],scenarioDiagnostics[9],scenarioDiagnostics[10],scenarioDiagnostics[11],scenarioDiagnostics[12],scenarioDiagnostics[13],scenarioDiagnostics[14],scenarioDiagnostics[15],scenarioDiagnostics[16]
17.95,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005057382425182487,-0.0040540559352507995,1.4996956383055118,0.024000232489977527,-0.0441128946927621,0.0018381323065771026,-0.006549692747401082,-0.0017164550727612172,0.0003750542316655345,-0.056953421648418996,-0.06467799036850208,-8.888632326394669e-06,0.9999984565586193,0.0003862883449255131,0.0017139608203359399,-0.00037505367037703966,0.9999784762913841,-0.006550289207806935,-0.0017164542299195314,0.006549636270522967,0.9999770777620858,14.128903368518763,-14.131787966169682,14.133421637171223,-14.13053737301672,14.128903368518763,-14.131787966169682,14.133421637171223,-14.13053737301672,14.129437559953617,-14.132231191149382,14.133578037252864,-14.13078466899075,-0.008446631346384634,0.022772474613338138,1.597628297603047,1.3835697250811333e-05,7.836999763570566e-06,0.0,1.2987955857034623e-15,0.0,0.00794619930770324,0.01920993024307702,1.000213285724066,1.0,1.0,0.003164146201742487,3600.0,914.0,0.0,0.0,0.0,-1.477444719277071e-05,2.715572165522298e-05,-1.1315469009806517e-06,-5.431144331044596e-07,-2.954889438554142e-07,0.0,3600.0,0.0,-0.006771407596676574,0.002011491883935688,0.004379989808346911,0.012355200379566849,0.02
17.96,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007447153250864413,-0.004491736882116045,1.4997130904092804,0.02378353265973377,-0.04341375432259179,0.0016500994383639993,-0.007113072345199688,-0.0023602946015197786,0.00037381689968330026,-0.055754887636349774,-0.06399932720586964,-8.963847288010683e-06,0.9999971446366485,0.00039059622215557795,0.0023575735707275433,-0.0003738158497124518,0.999974626063868,-0.007113894161289565,-0.0023602924099905475,0.007112992550169288,0.9999719167840269,14.128106544224087,-14.131129583214438,14.133202791393563,-14.130180195949519,14.128106544224087,-14.131129583214438,14.133202791393563,-14.130180195949519,14.128587628601805,-14.131523692538508,14.133313990336699,-14.13037829521901,-0.00848582485387414,0.022520287456903047,1.5975054860921947,1.4498971295478342e-05,9.94522626380183e-06,0.0,1.4354151178445278e-15,0.0,0.00804013872620009,0.018837094220997646,1.0002128847353435,1.0,1.0,0.0029805391951704275,3600.0,914.0,0.0,0.0,0.0,-1.443022247637626e-05,2.6340499637817632e-05,-1.0011675870191174e-06,-5.268099927563527e-07,-2.886044495275252e-07,0.0,3600.0,0.0,-0.006857669854171789,0.002395592454865358,0.00476275794909971,0.013174254360790357,0.02
17.97,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009811899222843515,-0.004922146216711128,1.4997286225073971,0.023499882694457193,-0.042658804716029286,0.0014543941645607278,-0.0076641840106539474,-0.002996433275343726,0.00037225114373506897,-0.05449961606361237,-0.06313948083649475,-9.023182017715744e-06,0.9999954414120271,0.0003952051574417208,0.002993487606248727,-0.0003722494639897985,0.9999705524533373,-0.007665223839122898,-0.0029964287913769247,0.0076640745723688085,0.9999661411145115,14.127392034154031,-14.130547414072641,14.13305380390087,-14.129898983689891,14.127392034154031,-14.130547414072641,14.13305380390087,-14.129898983689891,14.127818322890038,-14.130890653725942,14.133118827430375,-14.130046978058061,-0.008498344312860924,0.02224045549900012,1.5973994721869083,1.5133004826485991e-05,1.2022897354566536e-05,0.0,1.5794921652626386e-15,0.0,0.008131046115467054,0.01842608944569535,1.0002125071303538,1.0,1.0,0.0027842495283752645,3600.0,914.0,0.0,0.0,0.0,-1.4026662236255895e-05,2.546228221365868e-05,-8.681020228874003e-07,-5.092456442731736e-07,-2.805332447251179e-07,0.0,3600.0,0.0,-0.006929507441559607,0.0027718634697330765,0.005121527115217313,0.013961419072761902,0.02
17.98,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012144969624232557,-0.005344732327853676,1.4997421627711809,0.02315019722148246,-0.04184933887769599,0.0012520017942353545,-0.008202474184454226,-0.0036230714635412985,0.00037037928995603417,-0.05319013782547051,-0.06210108018420392,-9.067441000567146e-06,0.9999933680938062,0.0004000845717434382,0.003619903415926217,-0.00037037685057152695,0.9999662803022971,-0.008203723506812784,-0.0036230635370832435,0.008202328372061482,0.9999597968017928,14.126762479599199,-14.130044175558963,14.132976104431403,-14.129695089427548,14.126762479599199,-14.130044175558963,14.132976104431403,-14.129695089427548,14.127132397768355,-14.130334921871876,14.132994183797265,-14.129792259570035,-0.008484185224963962,0.021933889571646412,1.5973107875954693,1.5738177731914314e-05,1.4063875835713501e-05,0.0,1.7257500996815103e-15,0.0,0.008215644419131729,0.017977767616273423,1.000212154497254,1.0,1.0,0.0025764123914129426,3600.0,914.0,0.0,0.0,0.0,-1.3567536445646387e-05,2.4526461913786977e-05,-7.337553028507236e-07,-4.905292382757396e-07,-2.7135072891292777e-07,0.0,3600.0,0.0,-0.006986769253067653,0.0031390751555036003,0.005454489511257094,0.01471214187119583,0.02
17.990000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014439814321965054,-0.0057589567316078,1.4997536493906631,0.02273557602119599,-0.04098669925889873,0.001043942618285637,-0.008727414321753196,-0.004238438561940663,0.00036822521275358815,-0.05182895899281407,-0.06088731365429138,-9.097471570571666e-06,0.999990950038431,0.00040520120764551564,0.004235050556672829,-0.0003682218969719428,0.9999618349483759,-0.008728863575036943,-0.0042384258718116815,0.008727225140807296,0.9999529345361566,14.126220065395115,-14.129622156126814,14.132970751472051,-14.129569467008762,14.126220065395115,-14.129622156126814,14.132970751472051,-14.129569467008762,14.12653235234126,-14.129859078884795,14.132941364731956,-14.129615361216883,-0.00844342346907887,0.021601517922049104,1.5972398755142578,1.6315003517920908e-05,1.6062298604232903e-05,0.0,1.8695455550914094e-15,0.0,0.008290867924470684,0.017493098683556727,1.0002118282797767,1.0,1.0,0.0023584332710697236,3600.0,914.0,0.0,0.0,0.0,-1.3057095577749444e-05,2.3538759217755718e-05,-5.995387375245629e-07,-4.7077518435511437e-07,-2.6114191155498887e-07,0.0,3600.0,0.0,-0.007029334842136407,0.0034960273479023715,0.0057599673790410585,0.01542246916624839,0.02
18.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016690002176589043,-0.006164294594838662,1.499763030900827,0.022257299408457165,-0.04007227503745581,0.0008312645817239388,-0.009238500581418929,-0.004840798280899887,0.00036581413030069434,-0.050418531876855,-0.05950185027815062,-9.11429129420155e-06,0.9999882164496778,0.00041051941507176833,0.004837192946599602,-0.0003658098360290363,0.999957242090356,-0.00924013929622275,-0.004840779374919726,0.00923826092181773,0.9999456092159134,14.125766562124474,-14.129283235509265,14.133038395620714,-14.129522656851506,14.125766562124474,-14.129283235509265,14.133038395620714,-14.129522656851506,14.126020309759472,-14.129465342976356,14.132961317207519,-14.129517133871685,-0.0083762156291479,0.021244284506498606,1.5971870904749532,1.6864021016103063e-05,1.8012306013323327e-05,0.0,2.0131840012011245e-15,0.0,0.008353907121857105,0.01697316941130175,1.0002115297433285,1.0,1.0,0.0021315701220957876,3600.0,914.0,0.0,0.0,0.0,-1.2500029228167716e-05,2.250518358112409e-05,-4.668505094531646e-07,-4.5010367162248183e-07,-2.5000058456335435e-07,0.0,3600.0,0.0,-0.007057114674770551,0.0038415534139336627,0.006036421451682635,0.016088946907325593,0.02
18.01,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018889238922570938,-0.0065602351901192695,1.4997702664396573,0.021716826260834213,-0.039107500211103596,0.0006150398648675025,-0.009735253310985478,-0.005428453573268457,0.0003631723950615473,-0.04896127310367279,-0.05794890796783545,-9.11885606074645e-06,0.9999852000359615,0.000416001450178499,0.005424633796981418,-0.0003631670360897012,0.9999525276594712,-0.0097370702543572,-0.005428426912264866,0.009734956097889673,0.9999378794760354,14.125403280276554,-14.129028853399943,14.133179303871497,-14.129554795732991,14.125403280276554,-14.129028853399943,14.133179303871497,-14.129554795732991,14.125597938235208,-14.129155485850784,14.133054555615695,-14.129497987383754,-0.00828279827298526,0.020863145235364266,1.597152695111312,1.7385863877970972e-05,1.9908307930474237e-05,0.0,2.160403309612367e-15,0.0,0.00840224249721833,0.016419182547566292,1.000211259993987,1.0,1.0,0.0018972709715017418,3600.0,914.0,0.0,0.0,0.0,-1.1901423057157416e-05,2.143199467224259e-05,-3.370589026632429e-07,-4.286398934448518e-07,-2.3802846114314833e-07,0.0,3600.0,0.0,-0.007070050317868219,0.0041745240648077735,0.006282458709769971,0.016708555618572367,0.02
18.02,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002103138492076473,-0.006946282361143611,1.4997753259648638,0.02111578604577045,-0.03809385029933559,0.000396356586100512,-0.010217216618342262,-0.005999751800529424,0.00036032728135454445,-0.04745951288085474,-0.05623308124233358,-9.112294119615629e-06,0.9999819366264511,0.00042160779168060573,0.005995720780850756,-0.00036032078822243466,0.9999477176940452,-0.01021919993927979,-0.005999715805061616,0.0102168549632162,0.9999298071789433,14.12513109919827,-14.128860022766267,14.133393335142944,-14.129665607949764,14.12513109919827,-14.128860022766267,14.133393335142944,-14.129665607949764,14.125266240578144,-14.12893067752297,14.13322120126163,-14.129557874891036,-0.008163486560596227,0.020459065039667063,1.5971368597917965,1.7881185524296203e-05,2.1744801847191293e-05,0.0,2.29692265461223e-15,0.0,0.00843367022967116,0.015832455934335493,1.0002110199547365,1.0,1.0,0.0016569447202158785,3600.0,914.0,0.0,0.0,0.0,-1.1266707835439327e-05,2.03256597087725e-05,-2.1148319293285792e-07,-4.0651319417545e-07,-2.2533415670878654e-07,0.0,3600.0,0.0,-0.007068114562131154,0.004493851046813838,0.006496839400626325,0.017278668119224683,0.02
18.03,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002311047207941844,-0.007321954913652183,1.4997781903965672,0.020455978437865924,-0.03703284124534686,0.00017631719233134223,-0.010683957680922425,-0.00655308919384728,0.000357306770808662,-0.04591554671556939,-0.05435951969790295,-9.095673598513319e-06,0.9999784647551531,0.0004272974607821143,0.006548850495080987,-0.00035729909132510264,0.9999428382211728,-0.01068609505592552,-0.006553042292420489,0.01068352502992092,0.9999214568803134,14.124950431622077,-14.128777306570619,14.133679968793333,-14.129854421662866,14.124950431622077,-14.128777306570619,14.133679968793333,-14.129854421662866,14.125026024739414,-14.1287918348405,14.133460925376504,-14.129696357690348,-0.008018674154470095,0.020033015368985965,1.5971396609416266,1.8350717516610213e-05,2.3516620715913764e-05,0.0,2.4345918758571447e-15,0.0,0.008446322410902173,0.015214423665167818,1.000210810370696,1.0,1.0,0.0014121180276510208,3600.0,914.0,0.0,0.0,0.0,-1.0601611352109665e-05,1.9192814039185267e-05,-9.137897526973882e-08,-3.838562807837054e-07,-2.120322270421933e-07,0.0,3600.0,0.0,-0.007051311479297786,0.00479849069807948,0.006678483285277334,0.017797022349446488,0.02
18.04,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025120720454793743,-0.007686787005002928,1.4997788517176056,0.019739365180904443,-0.03592602643372002,-4.396932583011069e-05,-0.011135066180945171,-0.00708691563139687,0.00035413933845291734,-0.04433159747120938,-0.05233379186078464,-9.070205863147675e-06,0.99997482521276,0.0004330283548138982,0.007082473237076474,-0.00035413043787480274,0.9999379151422003,-0.011137344957515534,-0.007086856308896628,0.011134556457877127,0.9999128952664542,14.124861292860384,-14.128780857080123,14.134038251686635,-14.130120145819452,14.124861292860384,-14.128780857080123,14.134038251686635,-14.130120145819452,14.124877472656884,-14.128739316453037,14.133773102944042,-14.129912633115966,-0.007848830219343262,0.01958597108726274,1.5971610819275421,1.8795126275572978e-05,2.5218489907111137e-05,0.0,2.5646284910993935e-15,0.0,0.008438684124571647,0.014566636624094924,1.0002106317944717,1.0,1.0,0.0011642084961543747,3600.0,914.0,0.0,0.0,0.0,-9.912102076302054e-06,1.804021750159659e-05,2.207915208316098e-08,-3.608043500319318e-07,-1.982420415260411e-07,0.0,3600.0,0.0,-0.007019676413578606,0.0050874473595876185,0.0068264750816475345,0.01826170438064607,0.02
18.05,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002705655422903649,-0.008040328509681699,1.4997773130142247,0.01896806569203356,-0.03477499502240055,-0.0002633925159201165,-0.011570153642302435,-0.0075997389769298885,0.00035085373915042146,-0.04270983033111899,-0.05016192368971239,-9.03703830959355e-06,0.9999710605753358,0.00043875758205607756,0.007595097341189519,-0.0003508436000411583,0.9999329741243539,-0.011572560978125935,-0.007599665822012567,0.011569561383575492,0.9999041905746697,14.12486322224071,-14.12887036863345,14.134466870624127,-14.130461311299461,14.12486322224071,-14.12887036863345,14.134466870624127,-14.130461311299461,14.124820465738376,-14.128773141748333,14.134156662070737,-14.130205490350491,-0.0076545001283127275,0.019118908487168348,1.5972010114395705,1.9215163213328416e-05,2.6845600702575414e-05,0.0,2.6956222861096253e-15,0.0,0.008409609409064876,0.013890767862530205,1.0002104846001731,1.0,1.0,0.000914826227048252,3600.0,914.0,0.0,0.0,0.0,-9.204333727317444e-06,1.687471272763511e-05,1.2781232715915434e-07,-3.3749425455270225e-07,-1.8408667454634888e-07,0.0,3600.0,0.0,-0.006973275907311794,0.0053597766293071725,0.0069400690765588765,0.018671138367955586,0.02
18.06,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002891261712885103,-0.008382145363336322,1.4997735884623653,0.018144350244530254,-0.033581369751905954,-0.00048084616837642884,-0.011988852812657498,-0.008090129462603932,0.0003474787974359604,-0.04105234251818689,-0.04785035243613353,-8.997380364725782e-06,0.9999672147123462,0.00044444180279419544,0.00808529355782321,-0.00034746741922821373,0.9999280404972204,-0.011991375808527922,-0.008090041212801288,0.011988173291736437,0.9998954119978261,14.124955340383675,-14.129045111639826,14.134964117325012,-14.13087605915308,14.124955340383675,-14.129045111639826,14.134964117325012,-14.13087605915308,14.12485441636809,-14.128892846669276,14.134610021493284,-14.130573223633915,-0.007436302389971176,0.018632802466228563,1.5972592450321075,1.9611553146306346e-05,2.839327877265978e-05,0.0,2.820487420895768e-15,0.0,0.008358337873789512,0.013188618347490154,1.0002103689592625,1.0,1.0,0.000665507553616854,3600.0,914.0,0.0,0.0,0.0,-8.484586679605301e-06,1.5703182458452273e-05,2.2485131405439972e-07,-3.140636491690455e-07,-1.6969173359210604e-07,0.0,3600.0,0.0,-0.00691220756099582,0.005614588448797402,0.007018692883290776,0.019024081283498206,0.02
18.07,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003068378773844639,-0.008711819965040881,1.4997677032695593,0.017270634079027417,-0.03234680546602381,-0.0006952340869624097,-0.01239081711483614,-0.008556723914299728,0.0003440432001753678,-0.03936116936242672,-0.0454059236042436,-8.95235306686774e-06,0.9999633322805987,0.00045003757090293444,0.008551699273546275,-0.00034403059846965225,0.9999231391537318,-0.012393442939467354,-0.008556619497658683,0.012390046453960227,0.9998866290793376,14.125136334598869,-14.129303926058359,14.135527918575248,-14.131362162682592,14.125136334598869,-14.129303926058359,14.135527918575248,-14.131362162682592,14.12497828654549,-14.129097598626931,14.135131600494187,-14.131014046031009,-0.007194927408758714,0.018128624423918133,1.5973354859309488,1.9985033038640894e-05,2.985715969556547e-05,0.0,2.9351348088495138e-15,0.0,0.008284513567570357,0.012462128587222596,1.0002102848500496,1.0,1.0,0.0004177937224631583,3600.0,914.0,0.0,0.0,0.0,-7.759209116728433e-06,1.4532507997132386e-05,3.123490800126363e-07,-2.9065015994264774e-07,-1.5518418233456866e-07,0.0,3600.0,0.0,-0.006836599827992808,0.005851050012202003,0.007061950325769826,0.01931962097989765,0.02
18.080000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032365191205318443,-0.009028951152617553,1.4997596934936126,0.01634946823474602,-0.03107298602868717,-0.0009054745300560119,-0.012775719535422845,-0.008998228908193424,0.000340575299572786,-0.03763827313671642,-0.04283582684751318,-8.903042247858795e-06,0.999959458217998,0.0004555016628609764,0.008993021661421413,-0.00034056150521065274,0.9999182944636045,-0.0127784355402931,-0.008998107480400116,0.012774854802751694,0.9998779111204226,14.125404480364528,-14.129645235327073,14.136155836790074,-14.131917035551664,14.125404480364528,-14.129645235327073,14.136155836790074,-14.131917035551664,14.125190630871847,-14.12938607339654,14.135719058821358,-14.13152549526209,-0.006931135064645097,0.017607339986656943,1.5974293465759566,2.0336315824606555e-05,3.123312452834611e-05,0.0,3.055034861052819e-15,0.0,0.008188207606847952,0.011713396160518256,1.000210232057202,1.0,1.0,0.00017320695576837468,3600.0,914.0,0.0,0.0,0.0,-7.034555536873234e-06,1.336952632200894e-05,3.8959131743297063e-07,-2.673905264401788e-07,-1.4069111073746468e-07,0.0,3600.0,0.0,-0.006746611744335338,0.006068388488122527,0.007069623434853721,0.01955717661180232,0.02
18.09,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033952217439532813,-0.009333155166909957,1.4997496059783486,0.015383537201590868,-0.029761625418125003,-0.001110509733213923,-0.013143252886475667,-0.009413425694116798,0.00033710291017278077,-0.035885572940327445,-0.04014768245882006,-8.850584494363904e-06,0.9999556372188565,0.0004607914259306959,0.009408042596256798,-0.0003370879681188633,0.9999135301752882,-0.013146046709755301,-0.009413286670071358,0.013142292176599464,0.9998693265574319,14.125757646921643,-14.130067053804185,14.136845090555566,-14.132537750486565,14.125757646921643,-14.130067053804185,14.136845090555566,-14.132537750486565,14.125489662884325,-14.129756639469932,14.136369954527893,-14.132104973665284,-0.006645752774455562,0.01706990720965337,1.5975403506539092,2.0666099289285176e-05,3.25173624268686e-05,0.0,3.152101516626703e-15,0.0,0.008069946058426357,0.010944704005910067,1.0002102101742505,1.0,1.0,-6.6767771771008e-05,3600.0,914.0,0.0,0.0,0.0,-6.316929709905754e-06,1.2220992698571179e-05,4.5600773313390463e-07,-2.4441985397142356e-07,-1.263385941981151e-07,0.0,3600.0,0.0,-0.006642432594204255,0.006265893545476406,0.007041673546652312,0.019736500773548153,0.02
18.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035440527506538405,-0.009624065063240985,1.499737497972794,0.014375643169646053,-0.0284144622047191,-0.0013093022553367804,-0.013493128057393946,-0.009801171987159506,0.00033365313043252204,-0.03410489188518995,-0.0373493033206615,-8.796025553247603e-06,0.9999519132388102,0.00046586508267047885,0.009795620438133685,-0.00033363709851477004,0.9999088693485427,-0.0134959877150877,-0.009801015066294336,0.013492070554368291,0.9998609423994052,14.126193326462893,-14.130567006813978,14.137592550419917,-14.133221044200567,14.126193326462893,-14.130567006813978,14.137592550419917,-14.133221044200567,14.125872894007527,-14.130206905231743,14.137080936103372,-14.132749031959936,-0.006339671797471335,0.016517273881097874,1.597667935048381,2.097502227856797e-05,3.3706254127142146e-05,0.0,3.2390876224514823e-15,0.0,0.007930744497621121,0.010158564995121947,1.0002102186083648,1.0,1.0,-0.0003006266122773823,3600.0,914.0,0.0,0.0,0.0,-5.612519572374827e-06,1.1093536712098097e-05,5.111760529607743e-07,-2.2187073424196193e-07,-1.1225039144749654e-07,0.0,3600.0,0.0,-0.00652428151178133,0.006442919675084581,0.0069782414973502535,0.019857682946167386,0.02
18.11,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003682606939742979,-0.009901331520979884,1.4997234369416566,0.013328705671851505,-0.027033261298044956,-0.0015008497170737318,-0.013825074137720703,-0.010160406104276078,0.0003302521567613592,-0.03229802059429181,-0.03444890606009813,-8.740373399709889e-06,0.9999483289875195,0.0004706820588747721,0.010154694159198584,-0.0003302351043039065,0.9999043342689515,-0.013827988101700727,-0.010160231288868074,0.013823920159070108,0.999852823635355,14.126708615751022,-14.13114232791954,14.138394805330638,-14.133963368206928,14.126708615751022,-14.13114232791954,14.138394805330638,-14.133963368206928,14.126337806770158,-14.130734533352413,14.137849125945674,-14.133454611800367,-0.006013847239829928,0.015950377478363517,1.5978114544134578,2.1263739781474147e-05,3.479670374438553e-05,0.0,3.3353948645204852e-15,0.0,0.007772150846988726,0.00935779363973853,1.0002102565780098,1.0,1.0,-0.0005271165881184233,3600.0,914.0,0.0,0.0,0.0,-4.927342228823647e-06,9.993628282901202e-06,5.548325825569938e-07,-1.9987256565802405e-07,-9.854684457647293e-08,0.0,3600.0,0.0,-0.006392407020314611,0.006598888299400046,0.006879646913550139,0.019921154020171493,0.02
18.12,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003810509017641022,-0.010164623224726561,1.4997075002409583,0.012245750249796773,-0.02561981184578308,-0.0016841852707056408,-0.014138838030634752,-0.010490150185560666,0.00032692511052167075,-0.030466687165513227,-0.03145495455746957,-8.684447486209071e-06,0.9999449254420303,0.00047520329270816066,0.010484286554784733,-0.00032690711691233363,0.9998999463734535,-0.014141795292722251,-0.010489957791581081,0.0141375890517071,0.9998450326732315,14.127300299011132,-14.131789906658675,14.13924808091085,-14.13476084219472,14.127300299011132,-14.131789906658675,14.13924808091085,-14.13476084219472,14.126881417494634,-14.131336677100855,14.138671065262091,-14.134218116836431,-0.005669290932864377,0.015370141210977139,1.5979701805388578,2.1532754453056516e-05,3.578551760339378e-05,0.0,3.4114062039037983e-15,0.0,0.007596297327520769,0.008545621142929834,1.0002103231446444,1.0,1.0,-0.0007446076005137738,3600.0,914.0,0.0,0.0,0.0,-4.267183078554522e-06,8.927540195905151e-06,5.868751805080417e-07,-1.7855080391810303e-07,-8.534366157109045e-08,0.0,3600.0,0.0,-0.0062470865093659424,0.00673328966348289,0.0067463866017118046,0.019927691793162054,0.02
18.13,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003927414330969841,-0.010413626718621836,1.4996897746792224,0.011129900015368796,-0.024175925284103818,-0.0018583836728986837,-0.01443418342248668,-0.010789511990715478,0.00032369588180398116,-0.028612574058760665,-0.02837618222889756,-8.629091142913924e-06,0.9999417413937082,0.0004793915140085325,0.010783506029775389,-0.00032367703503789964,0.9998957261901058,-0.014437173543939578,-0.010789302651000882,0.014432842081071089,0.9998376288266848,14.127964795576364,-14.132506271559377,14.140148367330054,-14.135609346592979,14.127964795576364,-14.132506271559377,14.140148367330054,-14.135609346592979,14.127500213954255,-14.132009896147238,14.13954255699463,-14.135035277446601,-0.005307072350953245,0.014777474442551558,1.5981433101606182,2.178258621700067e-05,3.6670099404434526e-05,0.0,3.4788644490229018e-15,0.0,0.007405962501937018,0.007725890252627657,1.000210417165082,1.0,1.0,-0.0009519444151163063,3600.0,914.0,0.0,0.0,0.0,-3.637537258426177e-06,7.901313475990028e-06,6.073675272271394e-07,-1.5802626951980057e-07,-7.275074516852355e-08,0.0,3600.0,0.0,-0.006088625651339262,0.006845684501040991,0.006579132044803278,0.019878427446892544,0.02
18.14,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040330099164259435,-0.010648046777785124,1.4996703560975229,0.00998436623972924,-0.02270343414374251,-0.002022562803953729,-0.014710890573564462,-0.011057687834616015,0.0003205869754516942,-0.026737312144556907,-0.025221525301585782,-8.575005243381364e-06,0.9999388130079512,0.00048321152683484115,0.011051549523499482,-0.0003205673706811879,0.9998916932717639,-0.014713903720155047,-0.01105746249421097,0.014709460654472411,0.9998306678085265,14.128698221171675,-14.13328763004138,14.14109138174139,-14.13650450635586,14.128698221171675,-14.13328763004138,14.14109138174139,-14.13650450635586,14.128190739393073,-14.132750869115878,14.140459877470285,-14.135902234119158,-0.004928314003368513,0.014173271129025888,1.5983299669829905,2.2013669827377464e-05,3.744807871532232e-05,0.0,3.5428169434146314e-15,0.0,0.007204642362243069,0.006903387282250881,1.0002105373514296,1.0,1.0,-0.0011478912516341045,3600.0,914.0,0.0,0.0,0.0,-3.0435509093740303e-06,6.920725459683737e-06,6.165411718116618e-07,-1.3841450919367472e-07,-6.087101818748061e-08,0.0,3600.0,0.0,-0.005917357758518456,0.0069357054700919275,0.006378726018777423,0.019774853095072587,0.02
18.150000000000002,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127015332051868,-0.010867606604300329,1.4996493488995504,0.008812440656597567,-0.021204191252450676,-0.002175894405624262,-0.014968755847821721,-0.011293964545463398,0.00031761937038805,-0.024842501386732073,-0.02200015273557055,-8.522957981214684e-06,0.999936173422519,0.00048663046456698747,0.011287704457557063,-0.0003175991085107144,0.9998878661381401,-0.014971782810449736,-0.011293724449289147,0.014967242247921302,0.9998242012711813,14.129496394574344,-14.13412988150877,14.142072610448357,-14.137441726710101,14.129496394574344,-14.13412988150877,14.142072610448357,-14.137441726710101,14.128948855777994,-14.133555529891588,14.141418435746495,-14.136814323461518,-0.004534188029247142,0.013558408183458126,1.598529206647021,2.2226385763609574e-05,3.811745075566604e-05,0.0,3.61437947767757e-15,0.0,0.006996626800497876,0.00608443803147236,1.0002106822608596,1.0,1.0,-0.0013313238491886898,3600.0,914.0,0.0,0.0,0.0,-2.4899621465293973e-06,5.99126117539801e-06,6.148007023222681e-07,-1.198252235079602e-07,-4.979924293058795e-08,0.0,3600.0,0.0,-0.005733643081966512,0.007003058353552723,0.006146178345923384,0.019618830565070976,0.02
